objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237666211930833235,273.914486535274,24.0395980728208,-3.184487,-2.382426,20.78214,18.58688,17.68391,17.34075,17.16004,0.07556017,0.007389837,0.005613956,0.00578924,0.01242134
1237666211930833236,273.909778176022,24.0397319677114,-16.16697,-5.474834,21.51714,19.61132,18.85907,18.55492,18.45772,0.1352203,0.01289951,0.01009016,0.01101291,0.03061767
1237666211930833268,273.895457468449,23.996052873846,-7.685736,2.295808,15.94741,14.24241,13.59936,13.76051,13.2713,0.005050404,0.0029801,0.003005003,0.001400657,0.003334986
1237666211930833269,273.901304240071,23.9918499156398,-4.549549,-1.192245,19.31514,17.86335,17.27728,17.06125,16.95061,0.02707979,0.005393595,0.004830877,0.005194964,0.01092101
1237666211930833270,273.898835246022,23.9945641652324,-8.348295,-0.5480733,20.83103,18.78792,18.0084,17.67405,17.50012,0.07768991,0.008128046,0.00644058,0.006718302,0.01533637
1237666211930833284,273.915718002807,24.0289150343528,0.7338158,10.38308,17.76457,15.83254,15.0629,14.78647,14.63152,0.01120365,0.003320608,0.003172862,0.003216962,0.004096109
1237666211930833285,273.917365581875,24.0312519173019,1.948954,1.966512,18.45391,17.005,16.42111,16.18625,16.07094,0.01629838,0.004093502,0.00379642,0.003962281,0.006862918
1237666211930833286,273.9173489554,24.0243939271351,-10.70243,-4.81054,24.5915,20.2881,19.21755,18.79365,18.53172,1.217108,0.01989052,0.01254214,0.01276658,0.03228593
1237666211930833287,273.91908826055,24.0304722641295,-2.352592,-9.983454,22.00856,20.32062,19.78793,19.52743,19.54579,0.2025061,0.02032366,0.01835853,0.02130705,0.07353414
1237666211930833288,273.918364655939,24.0271569057228,0,0,24.32474,22.56207,20.29364,21.04114,20.57655,0.9984648,0.1202151,0.02880269,0.07510655,0.1822864
1237666211930833290,273.918250148328,24.0259840272006,0,0,23.97011,21.59874,21.05297,20.59845,21.44554,0.8804962,0.0523346,0.04920427,0.04997249,0.3655423
1237666211930833299,273.894911363479,23.9760743521305,4.208295,-8.742435,18.12563,16.26171,15.45938,15.13786,14.96734,0.01355594,0.003535426,0.003321451,0.003352022,0.004491029
1237666211930833300,273.894668392125,23.9747367991122,0,0,22.81583,21.79584,20.42096,19.59102,19.1898,0.3980381,0.08277346,0.03635507,0.0267179,0.05743993
1237666211930833417,273.895189695177,23.9682624918659,2.171421,-9.879703,17.34666,15.93518,15.39582,15.19638,15.10637,0.009025897,0.003355731,0.003309297,0.003378873,0.004723557
1237666211930833504,273.906763726808,23.9537562607805,-7.504845,5.897505,18.79893,17.65963,17.17858,16.97028,16.86,0.01957011,0.005009111,0.004653378,0.00501897,0.01032924
1237666211930833935,273.833604449467,24.0205266043546,6.430041,-12.08161,24.39624,21.20069,20.46871,20.04156,19.8261,0.9923828,0.03854389,0.03005517,0.03060282,0.09230238
1237666211930833972,273.824488905418,23.9956616919343,-4.620072,0.712822,22.3782,20.30591,19.58405,19.1949,18.9473,0.2592797,0.02010453,0.0157351,0.01642346,0.04442896
1237666211930833973,273.86985548784,24.0946803761071,-9.111767,4.325007,21.97229,20.00884,19.2895,18.99881,18.88771,0.1885134,0.01653497,0.01320611,0.01446671,0.04307852
1237666211930833976,273.870101331799,24.0849525679455,-10.39505,-0.04069972,20.76184,19.61304,19.19143,18.98004,18.86302,0.0733261,0.0129022,0.01238346,0.01426852,0.04221643
1237666211930833981,273.838444830996,24.0223631536814,-3.662231,3.911002,21.47822,20.05301,19.26542,18.87482,18.64289,0.1270148,0.01696116,0.0128143,0.01317955,0.03503767
1237666211930833984,273.837301799196,24.0171087664087,-12.99479,3.657714,22.18752,19.59021,18.54665,18.1126,17.88498,0.2287756,0.01283143,0.008439527,0.008466472,0.01993319
1237666211930833985,273.839107564019,24.0169288605054,-9.410922,-8.254277,20.55809,19.16441,18.60659,18.31525,18.26394,0.06267927,0.01000046,0.008717256,0.009499223,0.02637612
1237666211930833986,273.838014850291,24.0186313798088,14.41514,3.014317,22.03792,20.0355,19.20946,18.81567,18.63737,0.2027442,0.01691185,0.01240714,0.01283596,0.03487652
1237666211930833989,273.841764863155,24.0140886450612,10.80138,18.72732,21.95592,19.4975,18.01059,16.70094,15.99691,0.1887792,0.01207616,0.006435074,0.004660063,0.006690457
1237666211930833994,273.86831180818,24.0813603787468,-4.510388,-6.545647,20.15351,18.68074,18.07891,17.81123,17.69845,0.04653554,0.007718275,0.006669971,0.00722383,0.01767001
1237666211930833995,273.867677714115,24.0826450493934,10.34692,10.32889,20.30124,19.09823,18.64814,18.43031,18.29629,0.05211914,0.009657172,0.009023555,0.01012337,0.02721696
1237666211930833996,273.869096890088,24.077519799099,-12.04703,-1.110932,22.04994,20.79572,20.13793,19.82672,19.58766,0.2055163,0.02841187,0.02381448,0.02622376,0.07646552
1237666211930834007,273.844308512455,24.023911506689,-3.013843,-4.010305,21.11171,20.01921,19.51848,19.30268,19.19352,0.09561148,0.01662088,0.01516216,0.01774016,0.0545936
1237666211930834010,273.83749876487,24.0084029100652,1.232968,3.992591,21.72761,19.36436,17.97989,17.36357,17.01178,0.1560362,0.01115575,0.006340136,0.005912195,0.01140452
1237666211930834012,273.846997233135,24.0283700525673,0.3403772,3.294444,20.21671,19.04686,18.67836,18.48535,18.3609,0.04935583,0.009368072,0.009090913,0.01047401,0.02873124
1237666211930834013,273.835809760754,24.0032370462906,-4.51034,-8.482716,21.25111,19.81834,19.24226,18.93285,18.79173,0.1066245,0.01460864,0.01260779,0.0137735,0.03934795
1237666211930834015,273.862098855663,24.0602190131085,-1.050082,-0.6072669,20.97445,19.55906,18.86723,18.52961,18.36956,0.08627196,0.01250268,0.01013867,0.01071139,0.02885172
1237666211930834024,273.869655414847,24.0731140331171,8.643184,14.17072,21.13812,18.57011,17.4039,16.94365,16.67229,0.0969283,0.007295463,0.005004104,0.004972957,0.00935022
1237666211930834032,273.845321420215,24.0155790613825,-0.5820334,-1.745213,19.93023,18.53407,17.94119,17.6619,17.5027,0.041832,0.00726468,0.006274344,0.006783323,0.01605991
1237666211930834034,273.849072092881,24.0213519014598,-3.854667,-2.089611,21.03678,19.22136,18.5141,18.22826,18.00412,0.08943509,0.0102468,0.008254723,0.008955953,0.02175931
1237666211930834036,273.840679106501,24.002590986106,-5.802197,-4.048885,22.39806,20.04917,18.85959,18.3138,17.99137,0.2672979,0.0169134,0.00997155,0.009418713,0.02142313
1237666211930834045,273.885692540205,24.0998895292407,-2.037257,0.7796046,21.80655,19.99008,19.2532,18.96475,18.71085,0.1689402,0.01643053,0.01294065,0.01426292,0.0377095
1237666211930834056,273.874737472093,24.0715462174843,-1.128669,-2.462369,19.666,17.10848,15.63288,14.54289,13.91007,0.03362446,0.004206762,0.003317654,0.003216553,0.003537272
1237666211930834057,273.874830314921,24.0706718201074,0,0,23.91236,21.36691,19.67799,18.64139,17.97382,0.8793331,0.05508841,0.0215303,0.01490072,0.02704279
1237666211930834068,273.850866888557,24.0121468685435,5.599152,3.124219,19.89212,17.34334,16.15409,15.68324,15.40836,0.039257,0.004512035,0.003593721,0.003712774,0.005266371
