objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237665225701327270,202.223439410902,30.321561135272,0,0,23.07515,22.13872,20.89482,19.9913,19.53083,0.4202203,0.1003007,0.04479463,0.02893673,0.06583581
1237665225701327258,202.208961252045,30.2651336626784,0,0,23.41136,21.9777,21.54898,21.34852,20.94711,0.5469056,0.08626898,0.07589478,0.08909039,0.2110924
1237665225701327224,202.181871495772,30.3022552084952,0,0,23.25942,21.55105,21.29945,21.17709,21.01419,0.5110987,0.06232626,0.06348707,0.07854927,0.2328392
1237665225701327128,202.29830615521,30.3477226299444,6.98542,0.01232362,21.1622,20.7141,20.56262,20.33231,20.66838,0.09408312,0.032238,0.03557252,0.03935988,0.1851015
1237665225701327107,202.262634110316,30.3138625968549,-1.364773,-1.918034,21.10255,20.25133,19.97073,19.82879,19.92026,0.08755297,0.02251687,0.02200632,0.02557318,0.09163091
1237665225701327098,202.246029204007,30.276393759756,0,0,21.18543,21.02955,21.00436,20.64377,20.13109,0.09263013,0.04000941,0.04905018,0.04935637,0.1083006
1237665225701327094,202.249437668687,30.3449067896984,-0.9217919,-6.221566,21.72749,20.95428,20.55581,20.48676,20.48757,0.1403158,0.03757266,0.03381749,0.04191804,0.1469449
1237665225701327087,202.236184176336,30.3176694909364,-22.44662,12.52951,21.61002,20.60855,20.29579,20.1895,20.08458,0.1325044,0.0293682,0.02835394,0.03447917,0.1078691
1237665225701327016,202.276204849669,30.2816079283835,4.852593,11.62814,24.82449,21.75308,20.32957,19.02275,18.37383,0.8845371,0.07146718,0.02852266,0.01437482,0.02635866
1237665225701327015,202.227475395502,30.288163134843,-10.12879,-4.186519,26.32794,21.88236,20.53518,19.06197,18.24194,0.3506522,0.07992841,0.03318415,0.01478405,0.02386101
1237665225701327013,202.140135418642,30.2700292747777,4.995826,-6.124953,24.68351,21.35941,20.14784,19.14896,18.71436,0.9258641,0.05342529,0.02485684,0.0160803,0.03389397
1237665225701327010,202.306105162843,30.2992733318978,0.3040363,31.4934,23.06862,20.59107,19.32565,18.79116,18.50439,0.4178103,0.02873953,0.01410289,0.01242847,0.02945603
1237665225701327008,202.30629761544,30.3117376528756,-3.518325,4.186514,22.51355,20.05249,18.63499,17.57664,16.99948,0.2653972,0.01949463,0.009270093,0.006459752,0.01080346
1237665225701327006,202.29015138,30.3602512308717,-3.179028,28.86166,23.41669,21.01348,19.69628,18.49122,17.80187,0.5651405,0.03953646,0.01794243,0.01024337,0.0178901
1237665225701327001,202.235777240472,30.3312713117829,0.4924965,3.414406,19.92096,19.78563,19.75131,19.51576,19.43252,0.03776563,0.01646924,0.01900565,0.02057485,0.0622647
1237665225701327000,202.223817391465,30.289195141515,-1.75022,13.40025,23.17095,20.78432,19.41887,18.67958,18.26544,0.4493986,0.03288236,0.01484726,0.01159848,0.02420035
1237665225701326976,202.312980698879,30.3590095097788,1.194929,2.99746,20.08039,17.44682,16.03694,15.08937,14.56834,0.04199488,0.004859495,0.003640444,0.003595564,0.004080896
1237665225701326974,202.286349796285,30.2731070322059,-14.7477,-4.137648,20.95163,19.01567,18.1533,17.80989,17.62794,0.07692485,0.01010621,0.007193108,0.007197693,0.01573417
1237665225701326972,202.301304654904,30.3646816978396,-7.605148,7.753859,21.03298,18.61257,17.58095,17.14417,17.01134,0.08260187,0.008129694,0.005580939,0.005376737,0.01095101
1237665225701326969,202.231593392552,30.2678251753632,0,0,19.82015,19.71725,19.64885,19.35349,19.35003,0.03532595,0.01572217,0.01792433,0.0196796,0.05635494
1237665225701326968,202.230979137053,30.2693740762292,-14.22892,15.33434,21.11769,18.38453,17.02864,15.85905,15.2312,0.08912047,0.007294854,0.004649376,0.003954965,0.004873902
1237665225701326963,202.234308697701,30.3002305570436,-1.23785,2.230456,19.98498,18.88334,18.47241,18.31566,18.31063,0.03959521,0.009410568,0.008462856,0.009379978,0.02511097
1237665225701326951,202.195267466242,30.268986341212,0,0,24.01266,21.6359,20.23029,18.61075,17.80479,0.7933913,0.06628023,0.02652431,0.01121766,0.01755353
1237665225701326950,202.196840024387,30.2710295502616,-29.4053,-24.66506,19.53466,16.86312,15.47016,14.75055,14.36386,0.02922137,0.00401142,0.003469982,0.003539763,0.003965988
1237665225701326915,202.30241273187,30.2951026337662,-0.9564054,21.06196,18.43098,17.48195,17.1799,17.0738,17.06553,0.01551212,0.00487497,0.004814135,0.005298296,0.01121459
1237665225701326913,202.291520389544,30.3145672024441,-10.23347,3.76562,18.09341,17.09908,16.72608,16.56775,16.50446,0.01290604,0.004266035,0.004206234,0.004496288,0.008309744
1237665225701326896,202.245022099503,30.2901288202628,-1.151682,3.387202,18.58958,17.28647,16.82147,16.65296,16.59528,0.01684207,0.004559697,0.004342979,0.004655034,0.008648288
1237665225701326874,202.178698059152,30.2869140821999,-8.824207,4.063937,18.24569,17.03048,16.61292,16.46274,16.42699,0.01394016,0.004186115,0.004154486,0.004480357,0.007935906
1237665225701326854,202.159505915111,30.2900631956255,-1.404738,3.845182,18.90829,16.85175,16.04598,15.73801,15.5919,0.02007243,0.003980008,0.003729428,0.003888957,0.005531667
1237665225701392650,202.415590615147,30.2456439072668,0,0,21.96298,21.54935,21.14616,20.98888,20.81099,0.1833872,0.06052137,0.05556246,0.06560357,0.2060785
1237665225701392648,202.41755166653,30.2764522489927,9.070966,-4.622664,21.94017,21.1691,20.80932,20.65135,20.58785,0.1853382,0.04629787,0.04452695,0.05265643,0.1831606
1237665225701392646,202.419997465178,30.3271310293343,0,0,21.33963,20.96924,20.82491,20.89563,20.41031,0.1065242,0.0377169,0.04259682,0.06015319,0.1460527
1237665225701392645,202.405370488844,30.2675123601287,-1.745918,6.799529,21.6244,20.42248,19.88551,19.65471,19.62583,0.1363683,0.0252433,0.02079301,0.0225272,0.07444288
1237665225701392644,202.398709103785,30.2487148591366,-7.390149,3.856866,21.39194,21.30592,21.14469,21.08775,20.77467,0.1179092,0.05179401,0.05838754,0.07593509,0.2118687
1237665225701392635,202.413228235779,30.3678497698542,-2.448312,3.295566,20.83333,20.75456,20.42492,20.14725,20.10848,0.07149081,0.03165443,0.03072385,0.03211926,0.1118552
1237665225701392618,202.373197832028,30.2968868745697,-8.609097,4.464828,21.36631,20.67474,20.33527,20.26782,20.171,0.1092297,0.03014676,0.02877849,0.03565093,0.1154417
1237665225701392604,202.331946988997,30.2867085616891,-5.919204,4.516997,20.85713,19.92538,19.54568,19.40079,19.34495,0.07342492,0.01776301,0.01624457,0.01866373,0.05746479
1237665225701392595,202.311219080422,30.2654627050398,-2.974166,1.403976,21.45461,20.50787,20.00299,19.86963,19.84355,0.1171077,0.02719324,0.02276782,0.02692324,0.08925419
1237665225701392586,202.484406220259,30.34505562922,-2.777227,2.686162,24.55188,21.31614,19.94854,19.06494,18.52188,0.9345461,0.04801972,0.02138175,0.01453754,0.03111373
1237665225701392585,202.459376908125,30.2991746919448,0,0,25.87966,21.64055,20.10665,18.65791,17.85408,0.5315679,0.06418064,0.0243509,0.01139879,0.01899201
1237665225701392583,202.372902693084,30.2509191791979,-33.55952,15.46363,23.51945,21.56644,20.20889,18.96366,18.33887,0.6090013,0.06110964,0.02612665,0.01382999,0.02628187
1237665225701392573,202.450325677667,30.3886684913829,-8.689763,9.058875,22.66279,20.1624,18.74841,17.91179,17.43638,0.3101723,0.02066497,0.009851687,0.007526614,0.0144962
1237665225701392571,202.413460502265,30.2575565850125,-4.512092,5.741704,21.88219,20.32042,19.62519,19.38326,19.21926,0.1696588,0.02324522,0.01719314,0.01832879,0.05237894
1237665225701392569,202.417606483476,30.3206319428377,-1.913591,22.0094,22.67384,21.13528,19.78924,18.73159,18.10009,0.315836,0.04271536,0.01929905,0.01189581,0.02241597
1237665225701392566,202.397278233697,30.2912275292298,-23.62804,31.47491,23.09519,20.37492,19.14256,18.69416,18.36567,0.4508789,0.02433443,0.01253299,0.011655,0.02706578
1237665225701392564,202.383214713299,30.2889493755066,0.5328246,6.414206,22.90766,20.40593,19.1062,18.39762,17.97042,0.3789852,0.02476544,0.01221972,0.009735109,0.02023857
1237665225701392561,202.324212722457,30.252420906252,-6.402541,23.82561,22.60346,20.35292,19.04257,18.32821,17.87976,0.2957758,0.02406803,0.01178047,0.009380355,0.0189808
1237665225701392551,202.499666384179,30.4012612042535,-7.640737,22.78026,22.41561,19.20694,17.70178,16.5091,15.83131,0.2497204,0.01118516,0.005891418,0.004612124,0.00614348
1237665225701392549,202.462938103698,30.2628118867047,-9.928104,-5.626678,21.58297,19.47173,18.13109,17.43062,17.02961,0.1320332,0.01315411,0.007141652,0.006099051,0.01105123
1237665225701392547,202.480463903109,30.4003716186496,-2.131386,-1.689902,19.63871,16.97906,15.78892,15.32756,15.04561,0.03148692,0.004156836,0.003581506,0.003743975,0.004571068
1237665225701392545,202.433859535243,30.2285738503782,-6.774184,-0.3132595,19.34808,18.20401,17.7518,17.55598,17.48909,0.02677957,0.006668646,0.005989957,0.006447367,0.01468298
1237665225701392543,202.459282741681,30.3861830697267,-5.910275,-0.2530039,19.82884,17.72443,16.85448,16.54779,16.36724,0.03566133,0.005370412,0.004397895,0.004568346,0.007799195
1237665225701392541,202.437164136889,30.2693754050779,-27.05905,20.9173,21.14086,18.51539,17.06966,15.82508,15.15542,0.09288619,0.007737918,0.004646499,0.003912792,0.004703929
1237665225701392538,202.435654391991,30.3412025423316,0,0,24.55831,21.49555,19.99877,18.92507,18.30696,0.9723246,0.05809582,0.02316545,0.01365553,0.02639406
1237665225701392537,202.435250743923,30.3401155998334,-58.83837,21.83538,21.49566,19.19529,18.05624,17.61699,17.34658,0.1192185,0.01120714,0.006891024,0.006608107,0.01362905
1237665225701392525,202.408576767051,30.3921055013912,-5.533413,-2.945169,21.01368,18.5412,17.5485,17.21412,17.00221,0.08180209,0.00779712,0.005527655,0.005578925,0.01096241
1237665225701392523,202.381545129573,30.3484940248151,-0.2904464,-2.716027,20.79112,19.6522,19.1381,18.92994,18.89303,0.06922114,0.01473915,0.01246961,0.01348102,0.04038948
1237665225701392521,202.37347287589,30.3319854428765,2.96363,18.17904,19.2648,17.69829,17.07792,16.84761,16.74014,0.02488512,0.005321238,0.004664411,0.004926662,0.009414364
1237665225701392513,202.358001593677,30.2798955418007,-6.516154,13.99276,21.04809,19.18073,18.44501,18.15775,17.95252,0.08473565,0.01110548,0.008342573,0.008559548,0.01988979
1237665225701392511,202.372368436811,30.3834823064993,-20.01067,4.309635,19.63178,17.02007,15.62181,14.70411,14.18764,0.03097591,0.004203772,0.003436217,0.003523008,0.003748587
1237665225701392504,202.323414514031,30.2931393138381,-0.262449,1.163692,19.95376,19.67512,19.43784,19.13029,18.89101,0.03899583,0.01524876,0.01530213,0.01572843,0.04065269
1237665225701392447,202.480346032725,30.2858342516402,0,0,24.63468,20.7636,19.70105,17.5291,16.51954,1.029633,0.03480719,0.01871829,0.00634811,0.008699385
1237665225701392441,202.482605415651,30.3319316205602,-1.422771,1.413895,18.59424,16.98188,16.32572,16.08663,15.94776,0.01696649,0.004140186,0.003855047,0.004125127,0.006393691
1237665225701392437,202.437786452507,30.2336870548004,0.2639091,6.603266,18.8326,17.71185,17.30932,17.16505,17.15511,0.01965791,0.005368263,0.005049134,0.005515195,0.01191442
1237665225701392432,202.461011108254,30.3794527382637,-2.224226,9.46088,16.78072,15.73728,15.40969,15.29641,15.26104,0.006933389,0.003141463,0.003383461,0.003688079,0.004853609
1237665225701392427,202.39682600672,30.2636512881059,5.61139,23.7304,18.824,17.37353,16.82864,16.6307,16.54885,0.01950405,0.004723531,0.004317312,0.004623677,0.008499219
1237665225701392409,202.377637275846,30.2632968084517,0,0,23.22802,22.03995,21.05219,19.73186,19.01931,0.732809,0.1543135,0.07053243,0.02900713,0.04905306
1237665225701392408,202.376196380625,30.2634457593416,7.074941,26.96941,17.13983,16.22224,15.96239,15.86414,15.86093,0.008191328,0.003434747,0.003585033,0.003900718,0.006148403
1237665225701392405,202.36447290106,30.2548210958202,-13.43924,10.1299,16.12352,14.80964,14.36937,14.21764,14.17903,0.005335796,0.002872125,0.003081944,0.003325145,0.003713994
1237665225701392395,202.356951571348,30.301964131746,3.337454,31.56635,17.3491,15.02183,13.99087,13.59752,13.3592,0.008958636,0.002894645,0.003008196,0.003199709,0.003264649
1237665225701327368,202.311965055054,30.2927067727606,0,0,23.36936,22.51417,21.00811,20.47846,20.16024,0.5269619,0.1360613,0.04879053,0.04224651,0.1118795
1237665225701327338,202.30461031119,30.3650754662505,0,0,23.87699,21.93661,20.6071,19.36072,18.72801,0.7662712,0.08497149,0.03602751,0.0182736,0.03581833
1237665225701327330,202.288583690692,30.3274816957862,0,0,23.04869,21.99899,21.67316,21.22773,21.30392,0.4179661,0.08820693,0.08497487,0.07832074,0.2903333
1237665225701327324,202.279425429652,30.3253481180176,0,0,22.69459,21.69957,21.39281,21.43463,21.38319,0.3120342,0.06950847,0.06817655,0.09564731,0.3185871
1237665225701327319,202.272963219932,30.2958457246499,0,0,22.29697,21.43281,21.06379,20.7743,20.67893,0.2294929,0.05455964,0.05098488,0.05380698,0.1730561
1237665225701327307,202.268643795766,30.3226972428718,0,0,24.25316,22.49245,20.73323,19.44668,18.70534,0.8496838,0.1353427,0.03951391,0.01931469,0.03431768
1237665225701327295,202.243761625572,30.27404227403,0,0,26.01386,21.58873,20.3397,19.16735,18.57674,0.4616585,0.06209427,0.02856731,0.01590562,0.03046755
1237665225701327286,202.231104399088,30.2953459903753,0,0,24.05755,22.25336,20.94957,20.26327,19.74314,0.8031112,0.1095633,0.04640003,0.0356213,0.07775581
1237665225701327284,202.234545551228,30.3339475914254,0,0,24.67833,21.79112,20.66737,20.33014,19.88759,0.9043013,0.07535127,0.03764088,0.03799243,0.0900519
1237665225701588996,202.830281595985,30.2154074463768,-1.81629,14.02923,18.61839,16.60253,15.80483,15.49852,15.30565,0.01763121,0.00384609,0.003573121,0.003616555,0.004987132
1237665225701588999,202.828914408069,30.1929733051042,-2.83019,-0.7239475,17.93299,16.90731,16.51758,16.39182,16.32727,0.01209981,0.004136646,0.004062558,0.004299317,0.007712075
1237665225701589010,202.86795880044,30.2336527873123,1.276541,3.708995,17.36244,16.26175,15.88544,15.74738,15.69027,0.009045812,0.003569738,0.003666246,0.003815324,0.005799439
1237665225701589016,202.893224886033,30.2397928131427,-16.20498,-4.622713,18.17713,17.03847,16.62696,16.47152,16.40422,0.01370509,0.004292739,0.004194902,0.004419117,0.007988066
1237665225701589021,202.912992344289,30.1842329396781,-88.756,-2.036467,18.35802,15.72903,14.28885,14.05403,12.95466,0.01512389,0.003372771,0.003230116,0.01113322,0.003435049
1237665225701589022,202.913501233989,30.1868904085464,0,0,23.85488,21.90826,21.41225,21.00296,21.09117,0.8396107,0.07557523,0.06762348,0.06759239,0.2587004
1237665225701589024,202.929028468968,30.178218354214,-6.737617,-8.119646,17.24371,15.89145,15.42351,15.27057,15.19146,0.008602168,0.003382154,0.00343622,0.003539057,0.004925955
1237665225701589069,202.849725642771,30.173107378798,-2.719502,-0.4647502,20.9397,19.89244,19.58188,19.50411,19.41211,0.08273261,0.01641228,0.01646214,0.01998574,0.06159559
1237665225701589077,202.89461419032,30.2142302799941,-3.946306,5.372213,19.08742,17.84112,17.33176,17.13974,17.02369,0.02317593,0.005654088,0.005119341,0.005403821,0.01115626
1237665225701589079,202.907980885998,30.2162435736224,-6.479983,2.372041,20.02451,17.886,17.04224,16.73793,16.54181,0.04225411,0.005772442,0.004669685,0.004754498,0.008576968
1237665225701589087,202.913570932352,30.1612995504112,-4.379876,0.9520923,20.0116,19.03482,18.72843,18.59063,18.56087,0.0420648,0.009880703,0.009718753,0.01100191,0.03116938
1237665225701589093,202.933969881081,30.1691401405275,-120.8572,27.97301,20.79514,18.10412,16.59657,14.94975,14.01348,0.07428687,0.006342218,0.004165613,0.003466705,0.003817682
1237665225701589125,202.834483072919,30.1996501769823,7.080469,15.45906,22.80822,20.515,19.21417,18.69927,18.38586,0.3814511,0.0253653,0.0129084,0.01165796,0.02773687
1237665225701589129,202.856551328221,30.2151605195895,-18.01514,1.999518,21.53874,19.96538,19.35276,19.09147,18.90179,0.1350583,0.01758039,0.01407574,0.01506483,0.04126441
1237665225701589136,202.885919076196,30.2405846345894,-5.113297,27.89347,23.36945,20.84262,19.55627,18.67087,18.14707,0.5925814,0.03315679,0.01617665,0.01163481,0.02343703
1237665225701589185,202.866652982653,30.2141080210079,-2.385729,6.632248,21.30828,20.49054,20.0758,19.86132,19.75935,0.1110247,0.02498383,0.02295603,0.02603369,0.08199473
1237665225701589187,202.874065079093,30.2364226801164,-2.990377,-1.258626,21.84148,21.06264,20.7051,20.49647,20.41162,0.1674537,0.03794865,0.03679869,0.04266298,0.1414722
1237665225701589206,202.908812743187,30.2021543622331,9.7254,2.542524,21.93122,21.10055,20.6395,20.62949,20.7795,0.1902685,0.04030088,0.03642814,0.0501252,0.2046651
1237665225701589292,202.830096568013,30.2025447270792,0,0,23.83946,22.6522,21.09781,19.89557,19.20099,0.8050186,0.1428139,0.05234652,0.02710522,0.05366542
1237665328785064006,202.086823669962,30.2041330029644,0.02183962,2.264852,17.49681,16.11427,15.6192,15.46479,15.42595,0.00940823,0.003340258,0.003254914,0.003624918,0.00543691
1237665328785064023,202.129879729678,30.2399937215769,-7.555818,-2.93968,18.16858,16.43095,15.79792,15.60572,15.52968,0.01341418,0.003565375,0.003369324,0.00365752,0.005665998
1237665328785064076,202.110639621761,30.1859206255764,-2.362482,2.560668,19.30284,17.81959,17.2059,16.95122,16.85815,0.0258204,0.005462002,0.004773696,0.005173084,0.01114226
1237665328785064078,202.125152628267,30.2105221058704,-10.22768,4.388611,21.67166,19.50183,18.45859,18.05804,17.85927,0.148592,0.0129788,0.008445968,0.008845641,0.02223282
1237665328785064088,202.179116695304,30.2216171244863,-1.718687,-5.468799,20.05184,18.05933,17.1668,16.83879,16.68097,0.0426343,0.006054098,0.004731843,0.004962587,0.01001514
1237665328785064101,202.125321004528,30.2069818176952,10.04387,26.63308,21.51984,20.03441,19.47103,19.20519,19.13896,0.1318185,0.01833418,0.01590709,0.0189657,0.06242692
1237665328785064141,202.105975696534,30.2156524565525,1.776225,7.107347,21.39258,20.28837,19.94186,19.73502,19.7578,0.1194618,0.02197586,0.02242739,0.0286546,0.1067831
1237665328785064145,202.123389667276,30.2497104235095,-0.8947217,14.18565,21.66488,21.04898,20.68229,20.70718,20.54847,0.1475733,0.03803839,0.03949559,0.06477466,0.2113016
1237665328785064182,202.16143153179,30.1949010742672,0,0,20.58119,20.57473,20.69445,20.51597,20.68229,0.06441897,0.02790388,0.04158145,0.05819812,0.254808
1237665328785064402,202.137593410393,30.2602296251482,0,0,23.33492,21.92395,21.38972,21.17193,20.88806,0.5704431,0.07440192,0.06847714,0.09302399,0.2687382
1237665328785064455,202.154115738031,30.1674217516315,0,0,23.33214,22.69919,21.40254,19.72996,18.79972,0.6549801,0.1724474,0.08165285,0.03227985,0.05414385
1237665328785129480,202.2132848294,30.1669128259723,3.123331,14.83958,19.11698,16.7881,15.91555,15.64045,15.48448,0.02278876,0.0039359,0.00344141,0.003630098,0.005492977
1237665328785129484,202.220889253068,30.1886774201479,-17.85674,18.01112,16.30854,15.35803,15.07996,14.95704,14.91544,0.005540541,0.003047284,0.003110053,0.003335958,0.004457346
1237665328785129507,202.254454990885,30.2261392176841,-1.832088,6.965075,18.02259,16.68076,16.14174,15.90047,15.78188,0.01211582,0.003814944,0.003620919,0.003829175,0.006227806
1237665328785129511,202.274542024282,30.2333799325608,-2.227587,4.868369,18.83307,17.5938,17.20115,17.06552,17.00948,0.01883106,0.005017967,0.00478435,0.005363216,0.0123688
1237665328785129533,202.302809260845,30.2038077458256,-6.996665,6.928004,17.68826,16.29913,15.81411,15.64587,15.56394,0.01025287,0.003521927,0.003389489,0.003621401,0.005723998
1237665328785129538,202.31528914884,30.2337363813133,-1.39036,15.39623,18.9901,17.84613,17.4511,17.29911,17.2227,0.02073321,0.00553483,0.005222631,0.005931018,0.01425528
1237665328785129548,202.344909564971,30.2385160264023,-19.77882,29.66267,18.72304,17.0659,16.45005,16.23782,16.1344,0.017889,0.004220177,0.003868985,0.004090567,0.007424399
1237665328785129565,202.202138593574,30.1815558209357,-3.728373,10.23264,20.44292,19.42349,19.12958,19.02489,18.86531,0.05508211,0.01241912,0.01244389,0.01643135,0.05065369
1237665328785129582,202.244335741206,30.2016784965973,-6.052359,22.15744,19.82353,17.24564,16.16533,15.78328,15.55642,0.03559208,0.004475088,0.003614109,0.003710813,0.005639514
1237665328785129585,202.246062113152,30.1580112752215,-5.705539,1.233627,20.11924,17.61079,16.53129,16.14457,15.92374,0.04380108,0.005080078,0.00389264,0.003994854,0.006689547
1237665328785129590,202.259215367778,30.1982276376154,-3.03495,1.618864,19.30463,17.84488,17.31844,17.10958,17.0172,0.02535297,0.005541142,0.004965609,0.005452254,0.01249439
1237665328785129595,202.269047920132,30.1504130566094,-0.2540356,2.9846,20.86905,19.73574,19.46779,19.3321,19.21662,0.07712857,0.01513535,0.01570773,0.02105404,0.06913531
1237665328785129611,202.316015526764,30.2032629216076,7.197379,6.332183,23.01875,19.75532,18.298,17.09316,16.43687,0.4470975,0.01525219,0.00767596,0.005435389,0.008827372
1237665328785129613,202.326205949371,30.1533200812453,9.005211,21.38631,19.61406,18.6462,18.30559,18.18936,18.13936,0.03150324,0.008010233,0.007706362,0.009493343,0.02808769
1237665328785129623,202.334383111805,30.1774015299825,-7.233154,13.39374,20.15475,19.21216,18.91352,18.83988,18.7464,0.04498835,0.01087354,0.0108621,0.01442821,0.04529756
1237665328785129626,202.354187947764,30.2305898287132,4.271581,6.672731,22.68703,19.84111,18.61445,18.04674,17.69039,0.3304621,0.01583291,0.009100573,0.008636234,0.01949222
1237665328785129632,202.185051071009,30.1784352782041,4.198478,7.017995,22.04029,20.138,19.05778,18.63784,18.36973,0.1975117,0.01976119,0.01189792,0.01249684,0.0337472
1237665328785129634,202.1927314893,30.2171241567067,7.146067,19.41268,24.94582,20.91046,19.48796,18.32998,17.6755,0.9449204,0.03452447,0.0156831,0.01018014,0.0197338
1237665328785129635,202.203083636439,30.2420485854115,-0.08175965,21.95439,23.60017,21.12546,19.71094,18.63927,18.06463,0.6668451,0.0406302,0.01824112,0.01237335,0.02654592
1237665328785129644,202.245722384835,30.2058838427702,0.5992677,18.93438,22.50108,20.46408,19.69986,19.37278,19.35105,0.2820678,0.02465305,0.01811359,0.02109236,0.07593554
1237665328785129652,202.318741007611,30.1608287434113,0,0,24.58605,22.30219,20.79218,20.2916,19.89962,1.106209,0.1161477,0.04618311,0.04977694,0.1353691
1237665328785129661,202.353017224954,30.2009713033041,-6.858746,-4.028013,22.93736,20.65043,19.18937,18.11897,17.55192,0.4143134,0.02787231,0.01288557,0.00903565,0.01771081
1237665328785129673,202.286535829556,30.2323313583184,-3.438019,17.92832,23.04585,21.15629,19.78323,18.48509,17.77437,0.438829,0.04055467,0.01911213,0.01126307,0.02096028
