objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237651251525387408,261.786428191055,26.8880998503179,0,0,23.43754,21.73715,20.27367,18.86768,18.11281,0.4378622,0.04658996,0.02291938,0.01196187,0.02140007
1237651251525387412,261.74920879502,26.8385783125941,-2.00236,-17.28261,23.16714,21.06117,19.53206,18.76636,18.32296,0.3554202,0.02864578,0.01415433,0.01131176,0.02469587
1237651251525387429,261.7777043072,26.884636954819,-1.433191,-3.804326,22.15129,20.69908,19.9888,19.69081,19.40029,0.1602242,0.02221904,0.01883106,0.02042237,0.05465049
1237666210852111443,261.787753117148,27.1462062277912,-5.178839,5.927217,21.98417,21.09312,20.81924,20.59419,20.44605,0.1616888,0.03190088,0.04087047,0.04688076,0.167441
1237666210852111448,261.785494974361,27.0796692941933,-13.4439,-0.09109332,22.15191,20.90018,20.39521,20.273,19.93615,0.1792704,0.02730875,0.02854364,0.03474282,0.1048164
1237666210852111454,261.799040789014,27.0640424936566,0,0,21.88458,21.40788,21.72068,22.26959,21.30431,0.1478771,0.03999686,0.08450632,0.1906358,0.3392374
1237651251525387430,261.73861606861,26.8545038563796,0,0,22.30128,21.57498,21.10057,20.91897,21.11523,0.1815761,0.04133853,0.04307904,0.05288396,0.2267866
1237651251525387431,261.853301657207,26.9056011141994,2.47489,6.351664,22.26765,20.63889,20.02135,19.81016,19.66638,0.180196,0.0214305,0.01953864,0.02239129,0.06877194
1237651251525387433,261.796594576047,26.8774995642383,0,0,22.06406,21.76007,21.5652,21.15117,20.92238,0.1612984,0.0511659,0.06833179,0.07018042,0.2148797
1237651251525387440,261.771296825077,26.858481553385,29.06364,7.567487,22.41951,21.29453,20.77672,20.59364,20.35212,0.1967693,0.03345845,0.03331207,0.04041537,0.119458
1237651251525387442,261.737709854204,26.8394972523349,7.033394,-18.30278,22.09931,21.36994,20.9193,20.85256,20.64986,0.1691675,0.03922332,0.04154278,0.05648678,0.1805904
1237651251525387447,261.852242172995,26.8727088443591,8.162166,12.78927,22.06284,21.25763,20.94103,20.79061,20.69508,0.150592,0.03260213,0.03851187,0.04760029,0.1609274
1237651251525387452,261.810237785124,26.8490722590916,-19.99839,9.005869,23.36445,21.62132,20.1771,19.55424,19.1784,0.404189,0.04318099,0.02174559,0.0186751,0.04647787
1237651251525387607,261.792709579309,26.8909611664402,28.55533,-1.405758,23.28502,22.01155,20.54278,19.43633,18.92963,0.3913306,0.0571206,0.02772767,0.01713501,0.03798899
1237651251525387620,261.787776711863,26.8858378511892,0,0,24.55361,22.67723,21.02905,19.58484,18.75271,0.7227107,0.1018389,0.04175467,0.01953814,0.03468477
1237651251525387626,261.735497467763,26.8599209769523,38.17019,203.4659,24.82155,22.39048,20.98524,19.68109,19.02311,0.6755424,0.07730387,0.03900655,0.02025568,0.04082072
1237651251525387635,261.848473914939,26.9103774338389,-9.660714,-3.847872,22.6429,20.88506,20.28769,20.0547,19.90579,0.2444329,0.02512498,0.02339969,0.0266906,0.08375686
1237651251525387655,261.756223404743,26.8622156837587,0,0,24.31186,21.06956,20.00507,19.65781,19.47836,0.666943,0.02879135,0.01921468,0.02011066,0.0590889
1237651251525387666,261.79399464076,26.8764497055069,10.18397,-11.32113,23.95178,22.01591,20.50899,19.68735,19.17377,0.5951092,0.05705254,0.02716228,0.0203022,0.04562307
1237651251525387684,261.786650919352,26.8695847194285,-20.46455,10.25746,23.82735,21.61752,20.16287,19.44833,19.04008,0.5548978,0.0421147,0.02124343,0.01723215,0.04122533
1237651251525387696,261.78381682498,26.8661562739699,0,0,23.0421,21.42049,20.67162,20.33223,19.9123,0.3228539,0.03658474,0.03069586,0.03285769,0.08281132
1237651251525387706,261.807982618496,26.875559945715,0,0,25.22385,22.02684,20.97756,20.60133,20.23701,0.5964046,0.05785009,0.03889162,0.04065358,0.1090051
1237651251525387719,261.800200700105,26.8688417283349,273.2971,-142.8476,25.08258,22.72301,21.07398,19.89145,19.20546,0.6327797,0.1011836,0.04200166,0.02352146,0.04694681
1237651251525387725,261.844349291603,26.8881142723279,-6.368467,-2.613146,23.91162,21.68082,20.48692,20.04832,19.70471,0.5883025,0.04434658,0.02708224,0.02653712,0.07022514
1237651251525387749,261.756008110595,26.8407478156166,-7.717905,-6.698654,24.0518,21.57792,20.26379,19.56075,19.14846,0.613168,0.04157865,0.02293085,0.01873941,0.04507179
1237651251525387770,261.757475624238,26.8386529865384,0,0,24.61792,21.82112,20.34428,19.32424,18.74622,0.6889005,0.0497692,0.02421199,0.01588451,0.03315016
1237651251525387786,261.854133665076,26.8790200890945,-11.80527,0.3225048,23.82865,21.08928,20.12448,19.73851,19.46079,0.5729227,0.02921832,0.02118593,0.02139218,0.05854898
1237651251525387832,261.822796590966,26.8549785995615,0,0,23.71493,22.01336,20.55895,19.87629,19.41642,0.5292879,0.05811483,0.02867859,0.02351972,0.05578771
1237651251525386381,261.770200748192,26.8506086298339,0,0,23.13229,19.88969,18.46599,17.79019,17.40909,0.3403833,0.0154966,0.008551062,0.007296581,0.0140145
1237651251525386386,261.769517426612,26.8514678330565,0,0,17.7621,16.43906,15.98314,15.82788,15.7674,0.009917584,0.004504533,0.004343275,0.004427051,0.006741647
1237651251525386403,261.840750234124,26.8777576521547,-0.8438317,0.06498422,18.68619,17.05397,16.34448,16.04922,15.87907,0.01576313,0.004858623,0.004412626,0.004501221,0.006990933
1237666210852110884,261.714901061014,27.1487672005237,-7.672567,-3.485203,19.9563,18.38232,17.7396,17.47991,17.31661,0.03713479,0.006653284,0.00586321,0.006129817,0.01439217
1237666210852110885,261.715255348645,27.1497217848452,0,0,24.53414,21.1695,20.10806,19.73869,19.64659,0.7992865,0.0348885,0.02407775,0.02404015,0.08273144
1237666210852110899,261.721041939689,27.1517248241501,2.552315,-0.2764287,20.47566,19.04098,18.51852,18.33566,18.24504,0.05238024,0.008897698,0.00840805,0.009255965,0.02694658
1237666210852110916,261.725575332676,27.1378592750215,0.6065234,4.248383,21.9376,19.88931,19.14214,18.89856,18.77606,0.1528042,0.01410535,0.01201041,0.01297242,0.04037947
1237666210852110917,261.724768865726,27.1354753330638,-7.166248,6.12112,23.63541,20.84821,20.0124,19.64864,19.56601,0.5658032,0.0259811,0.02145607,0.02182844,0.07689482
1237666210852110926,261.732558811794,27.1527625845007,-5.425008,-0.6986412,20.66877,19.67672,19.41946,19.23421,19.1349,0.06037321,0.01246945,0.01433986,0.01635837,0.05408101
1237666210852110934,261.738822676785,27.1605571167153,-0.7816079,-5.631899,20.37478,19.20718,18.67737,18.46486,18.41878,0.04862825,0.009695475,0.009163998,0.009999348,0.03069051
1237666210852110939,261.730644248849,27.1258541337831,-9.673906,0.5965711,19.72416,18.38704,17.90425,17.73064,17.70081,0.03226319,0.006614086,0.006260717,0.006823437,0.0184588
1237666210852110941,261.729920461374,27.1209531529891,-2.919518,-1.904861,19.96179,18.72218,18.1746,17.95017,17.83704,0.03735556,0.007637837,0.007084751,0.007587487,0.02027505
1237666210852110958,261.743538366796,27.1412297084937,4.029234,13.56122,22.27126,20.36677,19.7327,19.49897,19.37964,0.1981587,0.01897793,0.01770788,0.01960418,0.06532908
1237666210852110971,261.755639278913,27.1641688473174,-16.83909,-19.90818,20.66144,18.11662,16.64278,15.84727,15.40973,0.05987814,0.00597147,0.004099666,0.003916018,0.005737154
1237666210852110972,261.758668250652,27.1626757508739,-14.75868,8.990648,22.63457,20.723,19.33074,18.27188,17.70576,0.2747521,0.02415702,0.01359056,0.009005767,0.0185904
1237666210852110999,261.746197707822,27.123402866093,17.63925,12.24379,21.87967,19.15759,17.82624,17.30565,17.03904,0.1466637,0.009530582,0.006093735,0.005779179,0.01218668
1237666210852111000,261.746776602926,27.1224857940424,0,0,21.76909,19.77411,18.98713,18.68089,18.52211,0.1332324,0.01345905,0.01154111,0.0116704,0.03339864
1237666210852111007,261.752491366684,27.1315523579566,-9.673459,7.23181,20.89418,18.33788,17.18236,16.67931,16.45073,0.0697172,0.006529235,0.004780227,0.00466787,0.008881619
1237666210852111022,261.755246140081,27.1221540506544,-1.084593,-1.245966,19.45898,17.36206,16.50513,16.17771,16.05578,0.02749547,0.0046824,0.004002738,0.004161584,0.007364943
1237666210852111062,261.781521436359,27.1432762578137,0,0,19.55823,17.94947,17.3026,17.05306,16.9382,0.02935066,0.005624491,0.004990964,0.005302792,0.01150328
1237666210852111063,261.780342714145,27.1440999278634,0,0,22.22275,19.62933,18.29844,17.74455,17.48153,0.1942221,0.01286134,0.007723471,0.006998024,0.01594602
1237666210852111072,261.788205324132,27.1572040491763,4.170642,-2.12725,21.1913,19.8842,19.3571,19.11672,19.07137,0.0867145,0.01413604,0.01376488,0.01497818,0.05034079
1237666210852111073,261.78750681716,27.1551887644447,0,0,24.47396,21.43342,20.53997,20.191,19.89412,0.8671919,0.04261768,0.03415747,0.03533298,0.1091198
1237666210852111101,261.775273355265,27.094346046024,11.30244,-9.374564,21.16033,18.59321,17.22426,16.59597,16.22446,0.08442876,0.00723343,0.004828345,0.004625856,0.007965328
1237666210852111104,261.797614400381,27.1575586432715,3.937904,-0.8389372,22.72095,20.30748,18.92129,18.31504,17.98183,0.2910622,0.01835868,0.01057807,0.009210667,0.02216507
1237666210852111105,261.796704193967,27.1581887108781,0,0,24.00073,22.28838,20.71123,19.88866,19.53824,0.7053316,0.08176843,0.03794028,0.0272757,0.07648584
1237666210852111115,261.79220967725,27.1267020916409,1.204867,-11.23023,20.42435,19.25361,18.80558,18.64256,18.59549,0.05019514,0.009911343,0.009857085,0.01100006,0.03468561
1237666210852111116,261.788387502412,27.1267673120269,-0.2454295,-1.4388,21.62957,20.05198,19.24728,18.94431,18.66602,0.1228192,0.01576618,0.01296122,0.01349152,0.03761694
1237666210852111118,261.777042848849,27.0894009828436,-16.83179,-3.785218,20.8317,19.70472,19.19818,18.9652,18.80855,0.06717376,0.01273699,0.01249339,0.01359408,0.04181183
1237666210852111123,261.776416745742,27.0817363538707,1.014541,-3.354482,21.34249,20.10133,19.4906,19.18934,18.96749,0.09676235,0.01609941,0.01499574,0.01567314,0.04736903
1237666210852111125,261.785732019925,27.1057629840403,-6.500652,-1.088519,22.72118,19.36995,18.04486,17.48335,17.13999,0.2853107,0.01057263,0.006657772,0.006169315,0.01294092
1237666210852111133,261.778918405719,27.0784673558049,-6.383497,2.631357,20.40288,18.96862,18.40203,18.19166,18.09529,0.04947447,0.008577147,0.007913322,0.008574562,0.02438538
1237666210852111136,261.791911853328,27.113712053721,-12.91756,0.7091398,22.41306,19.87576,18.47474,17.81032,17.45657,0.2206132,0.01403337,0.008219827,0.007066398,0.01560216
1237666210852111139,261.806854722368,27.1552551043734,-2.030727,9.080785,20.42585,19.18711,18.71593,18.56205,18.53791,0.05066254,0.009575925,0.009389953,0.0105434,0.0332359
1237666210852111146,261.787715870026,27.1004613348019,-15.94565,-1.593808,21.35641,19.03627,17.9936,17.59911,17.36008,0.09727207,0.008877204,0.006508977,0.006462449,0.0147692
1237666210852111164,261.812271852252,27.1504338840031,-5.295483,-0.2062088,22.4153,19.80767,18.5913,18.02578,17.67201,0.2259326,0.01352441,0.008762683,0.00785278,0.01802981
1237666210852111176,261.804580445286,27.1254397659344,-5.589405,0.4990495,20.55931,19.29867,18.84385,18.66352,18.54271,0.05510304,0.01018221,0.01007887,0.01119518,0.03330302
1237666210852111180,261.789300470492,27.0739048201181,-7.900486,-2.088777,22.03443,19.34509,17.94526,17.08868,16.62253,0.1637334,0.01041372,0.006354224,0.005310519,0.009731011
1237666210852111192,261.811803180745,27.125447433202,0.9313536,1.142792,22.42361,19.70338,18.58882,18.19669,17.93075,0.2231655,0.01271462,0.008739125,0.008562608,0.02137622
1237666210852111196,261.819209679097,27.1386402247305,0.8963554,-8.037383,20.32042,17.67319,16.28531,15.66554,15.3216,0.0467395,0.005109176,0.003822781,0.003874335,0.005647494
1237666210852111199,261.80822021759,27.1071454944814,-3.525272,1.780755,20.74657,19.82698,19.3995,19.23958,19.13486,0.06265999,0.0137187,0.01416482,0.01616608,0.05311228
1237666210852111202,261.810926007575,27.1133571098215,-26.51254,-11.83541,20.78924,18.42935,17.45189,17.12955,16.93255,0.06519562,0.006749258,0.00522487,0.005359442,0.01144108
1237666210852111207,261.798932033134,27.0778787719693,-5.06826,-0.8211091,21.57547,19.56831,18.6757,18.31353,18.04413,0.1147116,0.01177356,0.009158517,0.009120025,0.02338627
1237666210852111212,261.802753009792,27.086643448935,-5.240559,0.2285509,20.05254,19.04921,18.75195,18.63795,18.54916,0.03953269,0.00894999,0.0095649,0.01101366,0.03381565
1237666210852111228,261.81771956114,27.1020047297762,-9.893476,1.365871,22.39301,20.15281,19.02638,18.58042,18.28597,0.2198182,0.01678156,0.01122373,0.01059378,0.02752401
1237666210852111242,261.820436126525,27.1068859851996,-11.75768,19.1046,21.8747,19.71927,18.34038,17.07123,16.3572,0.1466859,0.01294169,0.007679392,0.005264057,0.00853258
1237666210852111297,261.709106984848,27.1548606442831,0,0,24.90496,23.49032,21.64438,19.86766,18.8707,0.8434451,0.2330126,0.08650243,0.02823132,0.04832102
1237666210852111300,261.722697141335,27.1269045923027,-3.342859,-3.442883,22.71911,20.95961,19.60823,18.7297,18.2291,0.2852952,0.0283056,0.01625167,0.01169785,0.02678806
1237666210852111308,261.747878594973,27.1432742403587,4.246171,0.9479744,24.6577,20.52953,19.14901,18.53862,18.1405,0.8417065,0.02168836,0.01232543,0.01058056,0.02596899
1237666210852111314,261.751438628765,27.1232119315927,-11.7029,-4.459584,23.57506,20.32672,19.07731,18.54931,18.31032,0.538238,0.01856335,0.01156756,0.0104499,0.02829643
1237666210852111317,261.772614949544,27.1552733168547,1.651543,10.13099,22.85795,20.47126,19.01347,18.20926,17.74874,0.3160133,0.02036079,0.01113586,0.008661285,0.01889404
1237666210852111319,261.762587687834,27.1087217037854,2.926977,-4.38592,23.2086,20.61993,19.22441,18.4904,18.05656,0.4098825,0.02229772,0.0126448,0.01012709,0.02344699
1237666210852111321,261.783723904068,27.1610015188131,2.262672,1.679893,24.64511,20.98036,19.55475,18.81616,18.39374,0.7998861,0.02862518,0.0156446,0.01228717,0.02972255
1237666210852111322,261.759047830235,27.084924554896,-5.152395,9.113296,23.81638,20.56804,19.34096,18.8241,18.54877,0.6355764,0.02182531,0.01363753,0.01241249,0.03450688
1237666210852111336,261.81002174802,27.1406722080525,-6.768146,4.958876,22.58015,20.55432,19.6264,19.29423,19.01391,0.2551988,0.02174672,0.01657797,0.01700331,0.04870036
1237666210852111413,261.730998529799,27.1454553069454,0,0,22.24608,21.39191,21.05133,20.88383,20.85751,0.1988079,0.03921369,0.04867772,0.05956749,0.2345229
1237666210852111418,261.735063022143,27.1401684648283,0,0,22.20816,21.16483,20.61826,20.489,20.2181,0.1895181,0.03269153,0.0339445,0.04201766,0.1335815
1237666210852111436,261.765204292854,27.1322841273061,0,0,21.9412,21.33371,20.8891,20.72732,20.33297,0.1561412,0.03770194,0.04282691,0.05209789,0.1505777
1237666210852111439,261.771296528188,27.1356154745508,-0.5401223,3.749184,21.72156,20.55767,20.00974,19.75353,19.65932,0.1300383,0.02151822,0.0215686,0.02372447,0.0828376
1237666210852111606,261.704204033293,27.1555793421494,0,0,25.43081,22.05552,20.5954,19.83873,19.4175,0.6002836,0.06449481,0.03322801,0.0251984,0.06788932
1237666210852111672,261.71686090751,27.1461673415078,0,0,23.48807,22.12141,20.66175,19.37214,18.77448,0.5237936,0.06939239,0.03553314,0.01806035,0.04119366
1237666210852111688,261.719157979135,27.1446841997834,-7.651288,6.902754,23.02795,20.87481,19.81408,19.48113,19.21066,0.3747289,0.02680116,0.0187841,0.01950253,0.05780725
1237666210852111694,261.719378596988,27.1476898758137,-5.199592,8.301362,22.82603,21.63133,20.54902,20.13213,19.81863,0.312639,0.04700263,0.0324332,0.0319943,0.09682279
1237666210852111718,261.727562899318,27.1543556825186,0,0,25.2494,21.84573,20.85869,20.4085,20.31008,0.6789147,0.05534244,0.04155861,0.0399828,0.1476086
1237666210852111764,261.738479412422,27.1398776910766,0,0,26.13831,22.38047,21.0067,19.83183,19.12235,0.3673969,0.08897574,0.04848231,0.02630603,0.05640911
1237666210852111831,261.740018392784,27.1006241184536,0,0,24.30385,21.6012,20.27716,19.6572,19.45438,0.7471894,0.04543249,0.02602487,0.02182041,0.06998003
1237666210852111845,261.743858405645,27.0988128723438,-5.232168,5.367713,25.37081,21.58289,20.26678,19.26185,18.78784,0.6320851,0.04584423,0.02632543,0.01680655,0.04192081
1237666210852111853,261.762709300195,27.1500485985434,0,0,23.075,21.50871,20.43379,19.99286,19.64634,0.3777274,0.04242604,0.02952041,0.02839831,0.08185922
1237666210852111857,261.757471733243,27.1344893895924,0,0,24.45434,21.89455,20.68273,20.22341,20.10109,0.7954617,0.0571488,0.03578653,0.03394238,0.1205557
1237666210852111867,261.766276525468,27.15487556864,0,0,22.34155,21.84685,21.27329,20.93725,21.03358,0.2157306,0.05636296,0.05928763,0.06277157,0.2743379
1237666210852111877,261.760288926245,27.1366894504991,-14.40009,-0.1174029,24.22532,21.62635,20.16845,19.25642,18.65097,0.7738875,0.0475471,0.02461049,0.0168211,0.03761337
1237666210852111887,261.755511011849,27.1164417695471,0,0,24.20738,21.98806,21.22856,21.04663,20.67646,0.7567417,0.06310128,0.05670188,0.06854838,0.202012
1237666210852111903,261.771735794097,27.1503320881108,0,0,23.93885,22.32935,20.98194,19.80173,19.11844,0.6678488,0.08149792,0.04581299,0.02462304,0.05290511
1237666210852111907,261.776669661719,27.1617498592093,20.25611,-8.332628,22.35439,21.37509,20.95407,20.91921,20.56176,0.2170854,0.03864693,0.04497635,0.06074557,0.1801653
1237666210852111915,261.765677416627,27.1267158109356,0,0,23.24221,21.56016,20.57299,20.32299,19.98104,0.4336058,0.04477614,0.03315984,0.0370566,0.1109268
1237666210852111918,261.750512850314,27.083012426728,0,0,23.00407,22.24196,20.9728,20.10967,19.80173,0.3560334,0.07553054,0.04472291,0.03088172,0.09443498
1237666210852111939,261.759855765748,27.099267582261,0,0,23.47538,22.42823,21.06981,20.01781,19.48663,0.501247,0.08803079,0.04861878,0.02867704,0.07156407
1237666210852111957,261.76722542142,27.1091754769818,-10.44644,7.872188,24.93111,21.65016,20.28874,19.73836,19.46222,0.7498766,0.04805779,0.02665869,0.02354553,0.07133516
1237666210852112025,261.787118864418,27.1186329517948,-3.227346,-3.741037,23.70713,21.82058,20.34995,19.08367,18.38889,0.5713241,0.05399721,0.02767012,0.01455763,0.02966537
1237666210852112031,261.795459604554,27.1355435104486,0,0,22.59069,21.17712,20.52804,20.228,20.12373,0.2647783,0.03363793,0.03206908,0.03429021,0.1236761
1237666210852112053,261.790426313244,27.1042387629321,-26.67075,1.474673,24.08764,22.31557,20.96872,19.8301,19.20565,0.7043012,0.08179137,0.0453521,0.02500992,0.05692475
1237666210852112098,261.791870309166,27.0835113187627,0,0,23.59711,21.93233,20.87061,20.37561,20.22243,0.5443655,0.05952221,0.04157923,0.03764845,0.1332785
1237666210852112100,261.794728215028,27.0884935821287,-4.686068,6.576202,24.23664,21.35296,20.36921,20.02283,19.76129,0.7626062,0.03849262,0.02831834,0.02914333,0.09138007
1237666210852112119,261.812793004625,27.1222830873944,0,0,23.27099,21.81608,21.15979,20.78452,20.93993,0.4349338,0.05424185,0.05260169,0.0526952,0.2408073
1237666210852112127,261.801804898771,27.0818249229914,0,0,23.81736,21.89544,20.67866,20.05252,19.73353,0.6158448,0.05819726,0.03557928,0.0292171,0.08743829
1237666210852112133,261.807432384556,27.0956526222051,0,0,25.45907,21.8116,20.84093,20.52101,20.31881,0.5701966,0.05398833,0.04050526,0.04231185,0.1430586
1237666210852112136,261.822458392088,27.1307465215435,0.7355978,0.6708877,23.35929,21.74363,21.08957,20.87645,20.74449,0.5117303,0.05527307,0.05373748,0.06297438,0.2280874
1237666210852112153,261.824469486978,27.1234237842431,0,0,22.94215,21.33137,20.99998,20.86629,20.57141,0.3385757,0.03760795,0.04651324,0.05697249,0.1785832
1237666210852110492,261.731301274902,27.1611786820277,-4.755472,-0.9905187,17.42801,16.354,15.96996,15.83829,15.7895,0.009542043,0.003849491,0.003587909,0.003885263,0.006568153
1237666210852110548,261.752924853698,27.1383410165645,-3.083263,1.930444,18.87819,17.4597,16.91164,16.73471,16.66213,0.01984048,0.004808971,0.004403308,0.004779581,0.009870127
1237666210852110553,261.756743670168,27.1433301563252,-4.32642,-5.046101,17.11207,15.70773,15.20738,15.04596,14.98066,0.008283497,0.00358056,0.003336039,0.003629898,0.005026152
1237666210852110554,261.754146975685,27.1420267921604,-2.883281,2.183064,23.13852,20.42209,19.37247,18.93842,18.70626,0.4022672,0.02086371,0.01453258,0.01380742,0.03833605
1237666210852110566,261.764359604553,27.1605446978883,-4.78495,31.55798,19.38963,17.90187,17.25517,16.98334,16.85125,0.02655152,0.005505608,0.004889452,0.005171197,0.01092113
1237666210852110567,261.768047973566,27.1612784031903,-2.872697,-0.6060152,19.23845,17.97519,17.52719,17.36426,17.32049,0.02425297,0.005647672,0.005383837,0.005883834,0.01439517
1237666210852110568,261.761961913948,27.1626410237821,-10.50952,1.838217,22.81071,19.90634,18.60337,18.08008,17.78476,0.3112587,0.01431252,0.008804496,0.008112784,0.01949313
1237666210852110581,261.772287149279,27.1635378486798,-4.187996,-6.057128,18.53656,16.363,15.49081,15.19413,15.04589,0.01649996,0.003857433,0.003415406,0.003685353,0.005132191
1237666210852110590,261.772080632512,27.1205581438151,-5.911254,-4.870825,18.4972,16.45852,15.62636,15.31425,15.12983,0.01611922,0.003901047,0.003474845,0.003753191,0.005239023
1237666210852110592,261.770766462511,27.1169292720437,-12.51405,-5.448696,23.13314,20.61811,19.76769,19.47138,19.34373,0.4117189,0.02299136,0.0186075,0.01961914,0.06505127
1237666210852110596,261.760966810923,27.0790093608698,-1.117615,-5.885745,17.32152,15.74648,15.13468,14.91679,14.80866,0.009092688,0.003576085,0.003324401,0.003643421,0.004837191
1237666210852110604,261.77456031809,27.0985388114461,-1.647534,1.396067,17.81797,16.49336,16.0655,15.94066,15.90543,0.01145087,0.00389372,0.003678047,0.004059886,0.00692565
1237666210852110605,261.77145397208,27.1001652889885,-8.328247,2.901294,22.00257,20.62253,20.05487,19.8232,19.52072,0.1628814,0.02275245,0.02245449,0.02514638,0.07540639
1237666210852110619,261.790107894525,27.1351091781386,-10.59653,-5.57905,18.14972,16.7864,16.27703,16.11272,16.02808,0.01349271,0.004108097,0.003822846,0.004187402,0.007311647
1237666210852110625,261.779370999999,27.1042688690432,0,0,18.32237,17.15425,16.69595,16.51484,16.42878,0.01482607,0.004476517,0.004236442,0.004583666,0.008857776
1237666210852110626,261.77817003458,27.1041845019963,0,0,19.07776,17.41497,16.75583,16.50964,16.38623,0.02233633,0.004785079,0.004254911,0.004537515,0.008601653
1237666210852110629,261.773745489465,27.0765195947759,0.2850591,-2.181221,19.04964,17.42117,16.81032,16.61287,16.506,0.02171229,0.004709591,0.00429304,0.004628634,0.009181145
1237666210852110631,261.780934551202,27.0862355851941,-18.79444,8.318784,17.37833,15.80821,15.21886,15.00446,14.89718,0.009330503,0.003577209,0.003343424,0.003642947,0.00497607
1237666210852110639,261.807256224165,27.1314110661897,1.725673,1.599138,18.9286,17.40978,16.83185,16.62761,16.51341,0.02039257,0.004722636,0.004317729,0.004644867,0.009162704
1237666210852110650,261.796077183769,27.0812126662489,0.2793819,-0.0912002,17.06896,15.79549,15.31518,15.14145,15.05662,0.008139377,0.003547743,0.003352984,0.003635707,0.00521629
1237666210852110656,261.821480180278,27.1519993789519,-17.14384,5.423162,16.48708,14.88845,14.30022,16.15352,14.01042,0.006417409,0.00338906,0.003172335,0.01339437,0.004282957
1237666210852110657,261.827441017816,27.1462573325407,-34.46786,-8.795441,24.05458,20.92247,19.42013,18.63795,18.2093,0.7038841,0.02787437,0.01439538,0.01096502,0.02594629
1237666210852110677,261.80739339884,27.099845335225,-3.799422,2.789477,18.93006,17.0585,16.28541,15.97033,15.77909,0.02034569,0.004332805,0.003811883,0.004010818,0.006610303
1237666210852110680,261.816510280315,27.0858554184693,-12.62902,-4.518119,18.75701,17.12105,16.53336,16.34828,16.24914,0.01849913,0.004367499,0.004000751,0.004326369,0.008096151
1237666210852110862,261.710946259099,27.1491588029004,-2.254548,9.868836,19.95921,17.58664,16.55288,16.1751,15.96,0.03738172,0.00500636,0.004034334,0.004111803,0.007027111
1237666210852110863,261.710528152231,27.1478018208066,0,0,24.31903,22.24623,20.69073,19.53325,19.02267,0.8147011,0.07895316,0.03717535,0.02087753,0.0515609
1237666210852175891,261.81031533431,27.061733887917,-11.87582,8.215506,16.4149,14.85448,14.28348,14.61966,14.00054,0.006231207,0.003306733,0.003144223,0.00436692,0.004240347
1237666210852175954,261.860221581039,27.0951655960447,-5.443027,-1.704255,18.74507,17.64281,17.28323,17.15396,17.096,0.01839515,0.004999575,0.004922693,0.005423726,0.01253577
1237666210852175961,261.85755712787,27.0550966833732,-6.450131,4.213725,18.60825,17.36085,16.94167,16.78398,16.7208,0.01713416,0.00458891,0.004429919,0.004885338,0.01020416
1237666210852175962,261.853277514395,27.0547599069826,-9.182858,-0.8161968,21.48002,19.53113,18.74862,18.44666,18.26538,0.1092256,0.01169406,0.009547796,0.009830056,0.02702296
1237666210852175963,261.854764603446,27.0534789362081,-0.6364224,-0.4365924,24.18377,21.57445,20.34306,19.76622,19.41563,0.7459946,0.04672976,0.02760212,0.02345079,0.06579806
1237666210852175977,261.869999022101,27.0684151158925,-3.521634,2.51192,15.43834,14.29999,13.90212,14.20706,13.73357,0.004544355,0.003127878,0.003122376,0.001942798,0.004160119
1237666210852175987,261.880228269815,27.080729493169,-6.04983,0.7367877,18.57149,17.42156,17.10819,17.01965,16.98642,0.01679848,0.004636168,0.004653682,0.005224229,0.01175481
1237666210852175992,261.886426914218,27.0716809071674,-9.407218,-0.195838,17.80672,15.56032,14.70014,14.3782,14.1905,0.01137091,0.003341962,0.003237722,0.003575698,0.004461355
1237666210852175993,261.888723228715,27.0716541591999,0,0,21.93762,21.08067,20.62535,20.31816,20.40504,0.1548903,0.03243057,0.03469542,0.03590807,0.1506113
1237666210852176000,261.901306179425,27.0818598477419,-7.257449,-2.985546,17.98537,16.01923,15.27876,15.04878,14.92385,0.01243197,0.003511906,0.003351592,0.003738959,0.005134043
1237666210852176001,261.888831706528,27.0756462513467,-19.2556,0.4424249,18.39025,17.52145,17.15229,17.00094,16.95994,0.01532427,0.004788144,0.004750987,0.005224677,0.01156378
1237666210852176002,261.890102152675,27.0764696653262,0,0,21.36528,19.40185,18.61285,18.32162,18.16428,0.1000184,0.01122771,0.009009625,0.009221907,0.02490387
1237666210852176012,261.891816621813,27.1007743650873,-2.238983,4.460835,21.26868,20.30597,19.89498,19.77706,19.61754,0.09242017,0.01888227,0.01986376,0.02343061,0.07644737
1237666210852176020,261.895984080612,27.0908577308992,33.07272,5.9169,18.97565,16.50565,15.2884,14.79435,14.50215,0.02092516,0.003770455,0.003354518,0.003666826,0.004723897
1237666210852176034,261.889511473012,27.0414438959365,-12.40378,-2.015585,18.3929,16.89911,16.3674,16.17969,16.08788,0.01531145,0.004061287,0.003891357,0.004240633,0.007534102
1237666210852176055,261.909652101968,27.0759529123066,2.763761,4.158264,18.12499,16.80433,16.25723,16.07057,15.98922,0.01333447,0.003968789,0.003810615,0.004209586,0.007236381
1237666210852176126,261.916130628536,27.074357341413,-18.49545,1.268927,17.24939,15.32928,14.65892,14.43824,14.32965,0.008777626,0.003240954,0.003221082,0.003642784,0.00458873
1237666210852176127,261.912569499697,27.0740938501189,-12.70821,0.2411296,23.59595,20.85432,19.67079,19.2074,18.95582,0.5600615,0.02783065,0.01706167,0.01573479,0.04537003
