objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237666229116666771,289.522026960087,16.9414069869132,0,0,23.73645,22.37807,19.50227,17.93312,16.67763,0.8430979,0.1067026,0.01614394,0.008246857,0.01036193
1237666229116666772,289.520031295456,16.941386792869,0,0,24.29742,22.16649,20.1801,19.19963,18.47168,1.083562,0.08921457,0.02641195,0.01874973,0.03574529
1237666229116666773,289.520903724569,16.9456105108837,0,0,25.18445,22.10742,20.21459,19.20317,18.41998,0.9872658,0.09014401,0.02891826,0.02002169,0.03548173
1237666229116666781,289.521245670851,16.948921921078,3.153712,0.2301749,21.10657,18.79262,17.19218,16.37432,15.75445,0.1045129,0.008479428,0.004720207,0.004066727,0.006130074
1237666229116666782,289.51317196563,16.9463418382884,-7.012238,-0.3317381,24.18791,21.24833,19.1709,18.12747,17.3618,1.062629,0.0425837,0.01283915,0.008988869,0.01550736
1237666229116666783,289.514848910447,16.9488711494763,0,0,24.92787,21.79995,19.84235,18.82605,18.08326,1.111513,0.06773661,0.02083816,0.0143267,0.02666551
1237666229116666784,289.515971055081,16.9499297390696,0,0,23.78,22.49669,20.37129,19.28255,18.39613,0.8718795,0.1187164,0.03062828,0.0197389,0.03349002
1237666229116666823,289.52481972589,16.9392187538968,4.623626,-1.688479,22.83609,18.74129,16.42401,15.30081,14.4378,0.4368429,0.008264414,0.003773104,0.003186764,0.00380361
1237666229116666824,289.52251243109,16.9379992258962,0,0,23.27053,23.07785,20.68949,19.45928,18.52329,0.6284573,0.1972658,0.04032087,0.022906,0.03769184
1237666229116666825,289.520685076098,16.9382438000308,0,0,24.2501,23.06564,21.04385,19.96655,19.28874,1.077033,0.1923937,0.05282568,0.03353478,0.06969227
1237666229116666833,289.552135555155,16.9540497622401,-3.364241,-2.051382,22.58598,19.68943,18.02942,17.20884,16.54408,0.3618946,0.01412593,0.006686371,0.005487787,0.009220864
1237666229116666852,289.569193767663,16.948478293782,10.96494,2.839416,18.89478,16.65919,15.46877,14.98186,14.61443,0.02200821,0.003929061,0.003242328,0.003045728,0.004006819
1237666229116666854,289.563254307431,16.9403512747555,-1.394809,-4.869582,21.68052,19.24596,17.08723,16.03289,15.18358,0.1669571,0.01085024,0.004555946,0.003678305,0.00481412
1237666229116666856,289.565645755513,16.959207572506,0,0,21.42759,18.90181,17.28055,16.45784,15.82452,0.1375907,0.009016694,0.004886021,0.004192309,0.00645067
1237666229116666857,289.565004743207,16.9589449092568,0,0,21.15878,18.93391,17.4594,16.78913,16.13412,0.1081568,0.009263389,0.005302644,0.004770603,0.007547846
1237666229116666858,289.568493906038,16.9566575854276,-2.04384,2.395329,21.916,18.97851,17.47326,16.69935,16.04059,0.2000135,0.009302266,0.005230813,0.004508558,0.007061979
1237666229116666859,289.574074917473,16.9490476906981,4.267641,0.1584904,23.63587,19.44548,17.6837,16.82665,16.10635,0.7913076,0.01222827,0.005862545,0.004835568,0.007418211
1237666229116666860,289.562866518449,16.9523003591804,-9.078778,1.760235,23.27351,21.12516,18.26124,16.84458,15.69455,0.6150844,0.03852225,0.007645832,0.004810363,0.005986828
1237666229116666861,289.576124624004,16.9342892828069,3.366103,-0.8326308,22.12649,19.8185,18.18966,17.39518,16.73417,0.2421529,0.01529702,0.00728405,0.006036298,0.01037442
1237666229116666862,289.562555080455,16.9578728922559,-6.370522,-1.481042,22.9137,20.01635,18.35546,17.55337,16.88016,0.4608493,0.01738924,0.007971434,0.006665649,0.01152725
1237666229116666863,289.571765500244,16.9439288594733,0,0,23.67932,20.12582,18.4016,17.55201,16.87585,0.823391,0.01902523,0.008328368,0.006689006,0.01179809
1237666229116666864,289.571662039667,16.9407746005055,14.44641,-36.97126,24.19805,22.09894,19.15414,17.69059,16.43152,1.064699,0.08432121,0.01298001,0.007208821,0.008793443
1237666229116666865,289.560249009494,16.9519222357326,4.755852,-1.630269,24.85246,22.49645,19.25823,17.68486,16.416,1.113973,0.1183751,0.01389109,0.00717885,0.008800051
1237666229116666866,289.567941531547,16.9612656705694,0,0,24.00957,24.47808,20.27105,18.1819,16.55907,0.9999677,0.5282807,0.02862941,0.009481691,0.009510569
1237666229116666867,289.569503123447,16.9527812131142,-5.395576,-0.5232879,22.60431,20.74945,18.92805,18.01727,17.30953,0.3575814,0.02923532,0.01148386,0.008796377,0.01553137
1237666229116666868,289.567573405244,16.9528003909119,0.4014458,2.222756,24.0248,20.96156,19.01007,18.07242,17.29898,0.9770372,0.03393846,0.01193581,0.009021142,0.01534556
1237666229116666869,289.569915026301,16.9444961834584,-3.369088,3.951699,24.26978,21.4255,19.35828,18.36169,17.51285,1.084018,0.04897976,0.01503086,0.01101598,0.01797999
1237666229116666871,289.570734158015,16.9410996516698,0,0,24.36386,21.56174,19.51841,18.66029,17.98433,1.119729,0.05408908,0.01712396,0.01351452,0.02502849
1237666229116666872,289.562074838315,16.9540876583787,-1.998546,22.37781,24.09186,21.37656,19.63415,18.79071,18.1859,1.014496,0.04697516,0.01827771,0.01458092,0.03016157
1237666229116666873,289.570094613537,16.9614040450219,3.540041,-6.243718,25.7112,21.42528,19.5405,18.68188,17.9455,0.7184005,0.04853154,0.01653345,0.01295662,0.02414192
1237666229116666874,289.563039256971,16.9537585405604,0,0,25.5961,21.90158,19.75589,18.72084,17.87339,0.7753348,0.07212088,0.01951719,0.01329787,0.02283013
1237666229116666875,289.569195003981,16.9459028639375,-0.1264742,11.11372,25.67903,21.47814,19.58811,18.72904,17.96925,0.7416539,0.05124559,0.01724295,0.01326179,0.02450485
1237666229116666877,289.579072058412,16.9378863678373,0,0,24.02195,22.03516,19.96846,18.98804,18.27452,0.9929301,0.08009152,0.02271932,0.01613014,0.03086432
1237666229116666879,289.574205929099,16.9410645633606,0,0,24.40635,22.54535,20.36634,19.2344,18.21872,1.113119,0.1237281,0.03070916,0.01895562,0.02926105
1237666229116666880,289.56063545389,16.955142250459,0,0,25.57088,21.93299,20.10719,19.28974,18.59052,0.7903842,0.07376835,0.02540149,0.02000275,0.0399029
1237666229116666881,289.562477104245,16.9411557687942,0,0,24.62428,22.66723,20.59981,19.61415,18.8732,1.157308,0.1417207,0.03850199,0.02659534,0.05201006
1237666229116666902,289.55905147518,16.9488143595613,2.227034,-0.1130893,20.18933,18.01009,16.3694,15.52603,14.82337,0.05175051,0.005916535,0.003725088,0.003303723,0.004239598
1237666229116666903,289.5645017659,16.9482389297985,3.869764,-0.4168538,21.04179,18.65126,16.96233,16.09782,15.41972,0.09915102,0.007883722,0.004350469,0.003714504,0.005229614
1237666229116666911,289.57818195079,16.9436120972324,3.513415,-2.755371,20.36882,18.03777,16.66335,16.06361,15.58945,0.05875385,0.005963382,0.004003637,0.003677206,0.005645852
1237666229116666912,289.581992001179,16.9438467317287,0,0,25.06382,23.87208,20.73131,19.17115,17.88604,1.041505,0.3669928,0.04094072,0.01792634,0.02273633
1237666229116666920,289.584427205202,16.9319057105714,1.248482,-0.6400106,22.74452,20.13189,18.24399,17.34955,16.56787,0.4003138,0.01867851,0.007432522,0.005860558,0.009358168
1237666229116666921,289.584605511355,16.9384055513531,2.605093,-3.476413,24.3018,22.10301,19.10653,17.54623,16.27226,1.095172,0.0842103,0.01232167,0.006490987,0.007919473
1237666229116666922,289.581626750576,16.9405726069211,4.192831,8.19793,23.00901,20.48782,18.58423,17.64988,16.88161,0.5068805,0.0240981,0.009003333,0.006852679,0.01141337
1237666229116666923,289.582591261341,16.9373906027508,-3.645631,-4.400548,25.39385,21.46431,19.53681,18.58304,17.80486,0.8943958,0.05010501,0.01647574,0.01194651,0.02147647
1237666229116666924,289.582157050569,16.9399197522467,0,0,24.72204,21.97106,20.15458,19.36185,18.53961,1.139668,0.07550649,0.02644988,0.02150038,0.03884371
1237666229116666925,289.581120594305,16.9285373227948,0,0,23.45473,22.35945,20.39344,19.4892,18.84114,0.7122898,0.1046101,0.0312947,0.02309601,0.04857743
1237666229116666926,289.583352050103,16.9285809937353,0,0,24.11532,22.29003,20.39433,19.50701,18.71556,1.084064,0.1038627,0.03249829,0.02413818,0.04560567
1237666229116666941,289.592789336003,16.937946743279,-4.040177,-8.337668,22.58371,19.33777,17.72014,17.04741,16.46652,0.356098,0.01136821,0.005800101,0.005132388,0.008841838
1237666229116666942,289.593069462211,16.9387692119544,0,0,24.22354,24.00094,20.87152,19.68507,18.90927,1.076526,0.4084122,0.04733657,0.02876385,0.05203589
1237666229116667084,289.551956256828,16.8419346923959,-1.098294,-3.078711,22.97009,20.19879,18.42978,17.56255,16.84597,0.4878432,0.01946064,0.008205772,0.006606814,0.01104722
1237666229116667088,289.54882565782,16.8404836581759,0,0,24.58695,22.37528,20.33464,19.44005,18.69899,1.129848,0.1054483,0.02927476,0.02266848,0.04266063
1237666229116667090,289.549716152207,16.8406509219202,0,0,23.65022,22.4953,20.6838,19.8515,19.00902,0.8006569,0.1162605,0.03927714,0.03198216,0.05576396
1237666229116667157,289.442076469651,16.9591477284617,0.4187532,-1.581037,23.08521,22.148,19.30015,17.71543,16.61561,0.5176584,0.09015486,0.01387395,0.007113602,0.009649099
1237666229116667203,289.427415946878,16.9068666346942,-0.2807534,0.08088624,22.43156,20.26604,18.37221,17.37934,16.66457,0.303786,0.02069376,0.007953123,0.006068812,0.00984502
1237666229116667204,289.434149587838,16.9050667793518,4.417307,2.813796,22.95917,20.64924,18.55181,17.40937,16.57219,0.4801129,0.02702402,0.008761578,0.006154245,0.009406693
1237666229116667205,289.434111658137,16.9079328687921,0,0,25.58408,25.07057,21.14752,17.7755,15.70655,0.7838632,0.6227166,0.05649823,0.007380803,0.005961729
1237666229116667206,289.442270772405,16.9088095219349,-6.902221,-11.65816,24.35798,22.91198,20.17642,18.70525,17.6421,1.095717,0.1693368,0.02588779,0.01281987,0.01849434
1237666229116667207,289.429300503095,16.9093961620935,0,0,25.87925,22.71865,20.42669,19.25678,18.37812,0.6311964,0.1435505,0.03168939,0.0194267,0.03231538
1237666229116667208,289.438024046812,16.9046266203942,0,0,23.96877,22.82178,20.48117,19.23816,18.33399,0.9606996,0.1566781,0.03274514,0.01858787,0.03104665
1237666229116667210,289.438443367495,16.9068363585283,0,0,24.0991,22.89906,20.91376,19.69281,18.86388,1.014235,0.1674843,0.04650168,0.02638757,0.04750584
1237666229116667221,289.467079706543,16.9717565701109,0,0,25.78434,23.18528,20.77814,19.58733,18.70376,0.6730155,0.2185526,0.04272016,0.02531024,0.04481829
1237666229116667222,289.46767414114,16.9709209585502,0,0,24.06708,22.86872,20.63291,19.66,18.7378,1.111519,0.1876779,0.04223437,0.03225114,0.05787092
1237666229116667223,289.469714993529,16.9711485817777,0,0,25.53914,24.38246,21.48727,19.7179,18.33293,0.8001821,0.5358439,0.0765113,0.02730137,0.03173871
1237666229116667236,289.43161304482,16.8884727850442,0.7460018,-6.619711,22.66592,20.76296,18.97601,17.99004,17.25021,0.3769337,0.02930777,0.01122677,0.008247516,0.0141428
1237666229116667237,289.433210520467,16.8900417318227,2.122982,-6.017086,24.93089,22.09946,19.52558,18.16576,17.15095,1.112,0.08825878,0.01649564,0.009266151,0.01351247
1237666229116667238,289.437941226856,16.8875422366861,0,0,24.94162,25.42103,20.32693,18.30099,16.82851,1.139617,0.6354314,0.03046639,0.0101934,0.01109912
1237666229116667239,289.437005259208,16.8863922929444,0,0,24.96033,23.96557,20.6158,18.79418,17.46641,1.101586,0.4028901,0.03737003,0.01385476,0.01668262
1237666229116667240,289.434585839741,16.8891564515738,0,0,23.83694,24.6884,21.13877,19.23285,17.78562,0.8887872,0.5758448,0.05583954,0.01870801,0.02054697
1237666229116667241,289.429431863352,16.8872676709699,0,0,24.52902,24.59179,21.59561,19.45541,17.96976,1.335098,0.6836841,0.09896323,0.02538628,0.02672969
1237666229116667247,289.46203955182,16.9335687019741,-2.937962,-4.052982,22.97697,21.65413,19.52033,18.40031,17.62828,0.4786425,0.05893812,0.01614058,0.01056978,0.01842402
1237666229116667248,289.461416507953,16.9364287283296,0,0,24.84986,22.44696,20.35262,19.15989,18.33747,1.092954,0.1140112,0.02996059,0.01794872,0.03158333
1237666229116667249,289.462521405204,16.9356189430081,0,0,25.07753,22.55245,20.51883,19.39544,18.67285,1.026722,0.1242282,0.03412806,0.02142536,0.04133846
1237666229116667250,289.4614659973,16.938187990964,0,0,24.7063,24.18886,21.4296,19.73435,18.3529,1.109559,0.4566355,0.07264259,0.02784632,0.03178622
1237666229116667257,289.462153397421,16.9391468612715,9.502925,0.7990254,24.56006,21.30973,19.3184,18.29237,17.56137,1.114672,0.04450696,0.01404465,0.009925208,0.01776622
1237666229116667260,289.430745952174,16.8809066496851,7.957827,3.423831,22.74578,20.48471,18.64827,17.70661,17.03925,0.3975024,0.02384438,0.009246442,0.007089423,0.01231136
1237666229116667261,289.432984688392,16.87976538945,-2.976432,-16.90618,24.18569,21.49114,19.48083,18.4214,17.65925,1.107114,0.05415039,0.01626609,0.01101846,0.01939427
1237666229116667263,289.426110240245,16.8852026093378,0,0,23.3121,22.72946,20.63263,19.51567,18.66751,0.6339696,0.1435587,0.03674392,0.02297101,0.04005831
1237666229116667264,289.429751883926,16.8826679831443,0,0,24.55203,23.40841,21.02035,19.7368,18.81619,1.129276,0.2560434,0.05094643,0.02743104,0.04554431
1237666229116667265,289.43570310414,16.878864639616,0,0,24.77802,23.17355,21.16354,19.99745,19.06833,1.10869,0.2090997,0.05693856,0.03341934,0.0556424
1237666229116667278,289.460131280581,16.9308609699031,-1.919371,-2.564203,25.26409,21.11644,19.07717,18.06382,17.28538,0.9561129,0.03853508,0.0120467,0.008616308,0.01458173
1237666229116667282,289.475118660928,16.9519586780255,0,0,23.32729,21.76266,19.6012,18.48282,17.67497,0.645076,0.0642961,0.01706063,0.01113886,0.01913393
1237666229116667283,289.471689488537,16.9546982472342,0,0,25.00113,22.24842,20.13255,19.07591,18.30304,1.055253,0.09649748,0.02529134,0.01693644,0.03098587
1237666229116667284,289.473251011938,16.9540231150365,0,0,23.909,23.57765,20.67976,19.15734,18.00793,0.9275715,0.29344,0.03921523,0.01806534,0.02475673
1237666229116667285,289.472042587852,16.9481625909402,0,0,24.38979,23.73567,21.39437,19.68653,18.46449,1.108223,0.3342915,0.07072355,0.02659683,0.03480134
1237666229116667292,289.473889371965,16.9550382698376,-14.94478,-12.97561,25.28344,23.13925,19.7705,18.22231,16.93658,0.9331539,0.2061115,0.01936206,0.009643985,0.01170788
1237666229116667305,289.436214377664,16.881306297101,0,0,22.984,22.48982,19.33261,17.70168,16.48541,0.4879484,0.1170765,0.01416791,0.007071885,0.00886677
1237666229116667306,289.436970896079,16.8809050412737,0,0,24.64642,23.05544,19.82894,18.08506,16.76449,1.126375,0.1908333,0.02009605,0.008737488,0.01041241
1237666229116667307,289.439070693937,16.8831749520646,0,0,24.10052,23.13047,20.51777,19.35149,18.4879,1.013656,0.2017641,0.03360852,0.02021886,0.03478667
1237666229116667312,289.452797472854,16.9082334140355,5.881969,-2.892359,25.29201,21.05869,19.09921,18.14606,17.45503,0.9390659,0.03645271,0.0121378,0.009051257,0.01630948
1237666229116667321,289.495585585231,16.9717243364856,0,0,24.99858,25.52893,21.36508,19.95719,18.79721,1.073523,0.5890012,0.06983331,0.03308324,0.04648131
1237666229116667328,289.491690921969,16.9621658371398,-0.5056503,-4.982818,23.91396,20.88156,19.05827,18.08595,17.3472,0.9618922,0.03308633,0.0120712,0.008802973,0.01546247
1237666229116667329,289.487877349533,16.9590866436002,0,0,23.8348,22.30458,20.05876,18.8657,17.98621,0.9023178,0.102622,0.02415986,0.01454584,0.02430614
1237666229116667330,289.488283072263,16.957014225504,0,0,24.04971,22.55,20.37394,19.20442,18.45419,0.9948273,0.1254044,0.03065186,0.01853485,0.03477421
1237666229116667331,289.488266014176,16.9608497116797,0,0,24.67447,23.14134,21.04602,19.89786,19.08133,1.130694,0.2083324,0.05298438,0.03170902,0.05822719
1237666229116667339,289.498393601147,16.9684100663949,1.497297,-3.832512,24.4959,20.82631,19.03252,18.03905,17.29467,1.133303,0.03097954,0.01173167,0.008501727,0.01473526
1237666229116667340,289.449854270149,16.8739803920155,-6.700817,-1.987219,24.78205,21.36434,19.43065,18.43363,17.71781,1.120755,0.04572879,0.0150339,0.01077049,0.01946057
1237666229116667368,289.53373492129,16.9383002104892,0,0,24.24809,23.80646,20.70027,19.12189,17.8361,1.078417,0.3482169,0.039733,0.01738047,0.02165982
1237666229116667369,289.53205733382,16.9348944393357,0,0,25.28382,24.59422,21.6052,19.94781,18.57688,0.9418846,0.5581356,0.08507327,0.03290968,0.03849807
1237666229116667370,289.531794040796,16.9386284593673,0,0,25.53732,24.48786,21.6998,19.94914,18.52241,0.8095307,0.5296413,0.09225827,0.03311996,0.03699674
1237666229116667374,289.51989805473,16.8927124399137,1.094386,2.207193,23.80998,22.09848,19.32733,17.93786,16.77402,0.8660312,0.08292304,0.01416538,0.008062473,0.01063712
1237666229116667379,289.555827260667,16.9550335769444,1.507425,1.993518,24.08702,21.64269,18.94452,17.60027,16.50585,1.007001,0.05802675,0.01114135,0.006646087,0.009024861
1237666229116667380,289.557437779269,16.9550778177939,0,0,23.22087,22.26879,20.17745,19.29601,18.45799,0.5971763,0.09760141,0.02652419,0.01983859,0.03567931
1237666229116667383,289.555998803309,16.9448471685091,0,0,25.76336,22.2159,20.56597,19.50696,19.02082,0.6993415,0.09381881,0.03768447,0.02443482,0.05803531
1237666229116667388,289.532632251474,16.9004513904705,0,0,22.85998,21.43826,19.67409,18.90264,18.27416,0.4375141,0.04844736,0.01789559,0.01485392,0.03007706
1237666229116667391,289.574792066244,16.9549398458532,-2.927573,4.131161,22.50638,20.39623,18.5878,17.71638,16.98054,0.3279116,0.02243933,0.008965515,0.007037732,0.01208489
1237666229116667392,289.572834116638,16.9548763398432,-4.986485,4.222238,24.07463,21.47392,19.23271,18.13791,17.21919,1.042479,0.05048135,0.01341968,0.008931953,0.01413711
1237666229116667395,289.584689401132,16.9462257341178,0,0,25.9146,24.88921,20.84595,17.3658,15.14397,0.614894,0.605023,0.04514321,0.005912315,0.004714353
1237666229116667396,289.588954881734,16.941301250967,0.0638864,0.07059777,23.58161,21.90852,18.63606,17.09736,15.51895,0.7633627,0.07196914,0.009251461,0.005287741,0.005510916
1237666229116667397,289.591355270058,16.9451151443385,8.978673,0.7688478,23.61006,20.5547,18.3929,17.28707,16.28412,0.7875482,0.02523787,0.008064796,0.005672847,0.007973982
1237666229116667398,289.586930565715,16.9442184300566,-10.19754,-4.724362,25.13113,23.06746,19.83228,18.24768,16.85134,1.00516,0.1928763,0.02047003,0.009566793,0.01117884
1237666229116667399,289.589299732949,16.9474140456958,0,0,24.15691,23.97945,20.39401,18.57679,17.02254,1.060749,0.3982913,0.03156374,0.01188745,0.01248918
1237666229116667400,289.587167404318,16.9454099380913,0,0,24.16354,21.73935,19.7714,18.86224,18.10617,1.03529,0.06222162,0.01951426,0.01459956,0.0277522
1237666229116667401,289.585537829922,16.948212373035,0,0,25.15581,25.34257,20.97313,19.35974,17.8148,0.9924663,0.6005772,0.05012889,0.02126697,0.02262519
1237666229116667402,289.594004616677,16.942069678809,0,0,24.16892,22.18384,20.42323,19.9127,19.17653,1.05702,0.0905351,0.03237495,0.03246713,0.06524703
1237666229116667403,289.583224255975,16.9498628534351,0,0,23.99961,24.93728,21.00621,19.43069,18.08626,0.9599562,0.6093254,0.05137919,0.02173815,0.02648949
1237666229116667404,289.593277947182,16.9453022000536,0,0,24.25221,22.30498,20.64548,20.05078,19.2769,1.061744,0.1002357,0.0386892,0.03663957,0.07078981
1237666229116667405,289.58999004914,16.9390039174256,0,0,24.53929,22.75337,20.62948,19.8618,19.01043,1.121833,0.1468171,0.03795107,0.03078264,0.05624468
1237666229116667406,289.585639035624,16.9426255715983,0,0,25.28103,23.84477,21.25863,19.8268,18.79298,0.9482639,0.3557227,0.06464312,0.0302333,0.04712475
1237666229116667430,289.589135280461,16.9335739058434,-6.949597,-21.37448,23.77434,20.77746,18.17788,17.00956,16.00406,0.8572991,0.02951358,0.00721646,0.005069015,0.006901788
1237666229116667431,289.59052174208,16.9257675467258,3.575673,-0.1096454,23.96132,21.35329,19.18692,18.16816,17.2826,0.9658183,0.04588626,0.01301612,0.009179576,0.01478865
1237666229116667432,289.588012583155,16.9343597184746,1.057402,18.14241,24.23639,21.07432,19.07836,18.16123,17.35848,1.068582,0.03689392,0.01219238,0.009234708,0.01573684
1237666229116667434,289.591493681743,16.9289662848658,0,0,24.24492,22.50116,20.67374,19.73787,18.9807,1.07763,0.1192436,0.03931425,0.02812446,0.05471952
1237666229116667466,289.555513411254,16.8665866701952,0,0,23.20312,21.04641,19.26299,18.39374,17.65997,0.5723825,0.03589096,0.01347013,0.01064831,0.01910022
1237666229116667472,289.560661556818,16.8752036073349,-1.132837,9.340741,24.61781,20.23844,18.61266,17.87489,17.25364,1.106235,0.01997735,0.009072878,0.007758903,0.01441566
1237666229116667473,289.563424386806,16.877228457905,0,0,23.09268,21.41581,19.61499,18.78914,18.12787,0.5312552,0.04772406,0.01714688,0.01381635,0.02702037
1237666229116667474,289.55778240401,16.8736269151868,0,0,25.38173,22.33935,20.16907,19.19869,18.39396,0.9633647,0.1102078,0.02731975,0.01959933,0.03514296
1237666229116667475,289.5623029854,16.8797368171045,0,0,25.43237,22.23451,20.50962,19.63319,19.03929,0.8575141,0.09294301,0.03346366,0.02592736,0.05642775
1237666229116667477,289.560582028514,16.8765953740202,0,0,25.57009,23.42746,21.07649,19.91112,19.23601,0.7872468,0.2547885,0.05352517,0.03241948,0.06684966
1237666229116667495,289.544953187724,16.8442043206074,-4.125103,-4.961716,22.49674,20.29806,18.60997,17.78083,17.11838,0.3235064,0.02072817,0.009023034,0.007328216,0.01308572
1237666229116667536,289.560138943775,16.8671850877366,-6.37305,20.39951,23.27253,22.72159,19.70263,18.11545,16.81588,0.6147773,0.1420006,0.01837571,0.008988916,0.01090985
1237666229116667537,289.558662176758,16.8674430644266,0,0,23.66193,24.48256,20.56022,18.96907,17.6362,0.8036258,0.5214686,0.03505961,0.01582514,0.0189542
1237666229116667538,289.560730448161,16.8668404185416,0,0,24.33792,21.81502,19.97474,19.1807,18.50945,1.092863,0.06593579,0.02240874,0.01893299,0.0383649
1237666229116667547,289.578762086412,16.897370527372,0,0,25.85323,22.60769,20.26069,19.27434,17.98871,0.6441138,0.1302859,0.02848162,0.02028218,0.02452871
1237666229116667549,289.608981153294,16.9491865529437,-4.152497,-1.088555,25.43883,21.08815,19.30601,18.49833,17.7156,0.8595693,0.03733591,0.01418502,0.01123507,0.02012109
1237666229116667550,289.607024411058,16.9485048865697,5.851822,-3.305416,23.39497,21.43539,19.61676,18.81449,18.00598,0.6772548,0.04910468,0.01764937,0.01399421,0.02514274
1237666229116667551,289.605228713514,16.948341304921,0,0,24.58173,22.44674,20.53647,19.58576,18.81128,1.172267,0.1159011,0.03594847,0.02511857,0.04810533
1237666229116667559,289.581039568563,16.8940932574084,1.723052,-0.292003,23.95631,20.76245,18.97454,18.18018,17.4711,0.946575,0.02893216,0.0112525,0.00929834,0.01676745
1237666229116667584,289.413441524465,16.8858760875081,0,0,25.10196,21.99546,19.83305,18.66428,17.86178,1.015697,0.07779798,0.01992261,0.01238642,0.02135001
1237666229116667588,289.441334661324,16.9046876337756,-5.22378,8.247293,23.87437,21.6389,19.65869,18.50685,17.69486,0.9106042,0.05766658,0.01760723,0.01124768,0.01914519
1237666229116667589,289.448460712356,16.8932675547224,0,0,24.57562,23.38121,20.23764,18.56946,17.2668,1.125493,0.2460149,0.0269688,0.01171679,0.01422805
1237666229116667591,289.484881937076,16.9435684677767,0,0,26.26378,22.38043,19.66304,18.14563,16.98943,0.5115737,0.1179068,0.01893592,0.009425495,0.01251888
1237666229116667593,289.451959883331,16.8780312729725,0,0,26.14388,23.45644,20.53721,19.13363,18.04601,0.5294393,0.2707869,0.03515682,0.01789518,0.02578674
1237666229116667597,289.457930604338,16.8857745008347,0,0,25.992,22.11696,20.00833,18.96648,18.14053,0.5808043,0.08482572,0.02281351,0.01553149,0.02695019
1237666229116667598,289.4570909873,16.8857291165855,0,0,24.87566,22.47795,20.5604,19.43573,18.65434,1.107969,0.1161146,0.03531021,0.02208607,0.04086411
1237666229116667599,289.457693285896,16.8876452712022,0,0,24.1359,23.04589,20.95893,19.72072,18.90729,1.030231,0.1863722,0.04801998,0.02711907,0.0493605
1237666229116667604,289.520482324578,16.9904544255532,0,0,24.0456,23.94679,20.44278,18.63394,17.21491,0.9910002,0.3931167,0.03258151,0.01229435,0.01402106
1237666229116667610,289.51453064901,16.9709016892364,0,0,23.45722,21.79624,19.81992,18.78288,17.95779,0.7173842,0.06713384,0.02032695,0.01373714,0.0239166
1237666229116667612,289.512191764033,16.961831305121,-0.248686,-1.145931,25.14745,22.89173,19.98228,18.33581,17.04966,1.008643,0.1662553,0.02264998,0.01014338,0.01250433
1237666229116667622,289.479239538553,16.8855682852219,0,0,26.55655,23.42686,20.36353,18.71423,17.44361,0.3603337,0.2553995,0.02983106,0.01292635,0.0162607
1237666229116667623,289.48081800967,16.8888384016694,8.235382,9.161137,23.36615,22.02954,20.03641,18.95307,18.32586,0.6567823,0.07827263,0.02324297,0.0153641,0.03129447
1237666229116667624,289.476904773975,16.8869622165913,0,0,24.66895,22.43531,20.51206,19.5225,18.87894,1.145258,0.1106326,0.0336782,0.02354456,0.04907902
1237666229116667625,289.479369239639,16.8911189316558,0,0,25.04265,22.62275,20.81607,19.61665,19.01984,1.041983,0.1294367,0.04313727,0.02543941,0.05509898
1237666229116667626,289.481884414642,16.8911037579682,0,0,25.05096,25.24655,21.98956,19.95478,18.70578,1.036807,0.6009942,0.1168548,0.03342737,0.04267709
1237666229116667627,289.480568607243,16.8914636974295,0,0,25.31615,25.30241,21.75574,19.89119,18.60179,0.9209167,0.596633,0.09556202,0.0314037,0.03879846
1237666229116667634,289.525462541172,16.9426314644519,0,0,23.99478,21.59757,19.59509,18.66874,17.97821,0.9696892,0.05591621,0.01706593,0.01260748,0.02403356
1237666229116667636,289.531206358407,16.9434021675544,11.28924,-5.270697,24.71876,22.23611,19.96802,18.8004,17.91664,1.127242,0.0945761,0.0224116,0.01380207,0.02303226
1237666229116667648,289.544180516842,16.8493982356318,0,0,25.46496,22.37694,20.02648,18.86691,17.91443,0.8519917,0.1045586,0.02294184,0.01458499,0.02285136
1237666229116667649,289.544725705935,16.8519325460255,0,0,23.41648,22.12589,20.22909,19.42168,18.65818,0.6872467,0.08451933,0.02671725,0.02198591,0.04094385
1237666229116667650,289.545420365411,16.8485423417217,0,0,25.30211,24.85768,21.83985,19.75751,18.22565,0.9660498,0.6164579,0.1055256,0.02938508,0.02975175
1237666229116667654,289.597578725691,16.9406663648366,0,0,23.24245,23.02466,19.92166,18.39377,17.05114,0.5929461,0.1853181,0.02171533,0.01048789,0.01265762
1237666229116667672,289.479081139914,17.0186039943455,0,0,24.11114,21.86821,20.07607,19.05127,18.27927,1.034513,0.07300747,0.02447837,0.01643787,0.03053928
1237666229116667673,289.465896316704,16.9748548951132,0,0,25.11867,22.74454,20.75084,19.51081,18.6246,1.043596,0.1552985,0.04242876,0.02371108,0.04058176
1237666229116667683,289.455707141854,16.9134792772919,0,0,24.60769,22.00909,19.98571,18.9416,18.16721,1.124362,0.07829977,0.02242795,0.0151187,0.02732527
1237666229116667685,289.501185378801,16.9953149103787,0,0,26.21939,22.54099,20.93957,19.84952,19.13881,0.4799782,0.1255389,0.04859023,0.03021816,0.06163847
1237666229116667692,289.504808102429,16.9972372936458,0,0,23.7038,23.02762,20.93088,19.79054,18.9479,0.8307661,0.1905765,0.04837594,0.02878267,0.05252734
