objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237659153146708315,250.584607128648,29.7977579064977,-4.561605,-7.66717,19.91525,18.7251,18.28855,18.12353,18.13239,0.03599766,0.008123611,0.007758139,0.008917775,0.02496405
1237659153146708316,250.583751733553,29.797458485419,0,0,24.18134,21.30785,19.85074,18.51392,17.83516,0.7928056,0.04123935,0.01857403,0.01117516,0.02010686
1237659153146708323,250.597311058736,29.8030572157236,-11.22394,4.828821,22.34554,19.89734,18.78108,18.35517,18.13373,0.2242375,0.01534414,0.009798667,0.01010977,0.02493909
1237659153146708324,250.598611810758,29.8052366492525,-7.19266,2.05924,20.99034,19.77831,19.23006,19.0031,18.938,0.07634374,0.01429405,0.01254231,0.01511388,0.04738513
1237659153146708330,250.598735643938,29.7995985752891,5.301224,-9.020451,20.82751,18.30766,17.10797,16.61226,16.32983,0.06660843,0.006729867,0.005206039,0.005031905,0.007894195
1237659153146708332,250.564194040124,29.7726253251574,3.750999,-0.8921396,21.52712,19.45168,18.70732,18.44697,18.35008,0.1156999,0.01182993,0.00944229,0.0106048,0.02962231
1237659153146708336,250.59619759072,29.7915036447039,1.700073,-9.346846,22.36218,19.78801,18.38455,17.59245,17.15086,0.223626,0.01438094,0.008089613,0.006945632,0.01259026
1237659153146708364,250.39979055923,29.8061881431775,-5.198352,2.085265,24.18548,21.0945,19.94616,19.49529,19.08532,0.7870578,0.03364545,0.01994672,0.0208082,0.05498806
1237659153146708375,250.516593968537,29.7653236290506,-4.018189,-4.170107,22.85177,20.33304,18.87121,17.84968,17.25588,0.3303646,0.02008549,0.01027672,0.007786452,0.01350507
1237659153146708382,250.530028402975,29.7667574970775,-6.780105,4.341252,22.53211,20.41998,19.47337,19.10451,18.87008,0.2586386,0.02134373,0.01455507,0.01610288,0.04515545
1237659153146708384,250.557975277273,29.7839352560598,-11.58379,-2.436171,24.1281,20.73625,19.351,18.60286,18.13318,0.7635492,0.02660569,0.01349798,0.01161993,0.02498269
1237659153146708388,250.537782134306,29.7557311078146,-6.007313,-3.144812,23.29307,20.64805,19.54661,19.13051,18.85435,0.4646516,0.02481255,0.01520039,0.01631966,0.04419665
1237659153146708409,250.507298726152,29.7943952966397,-10.09131,17.54685,25.43019,21.0486,19.67224,18.30856,17.5374,0.6447501,0.03295287,0.01656003,0.009864033,0.01636153
1237659153146708411,250.51649001068,29.7525738999156,0,0,24.6838,21.55415,20.12673,18.68727,17.84511,0.8378528,0.04815123,0.02245765,0.01229098,0.02023661
1237659153146708421,250.469326836703,29.8855744699885,0,0,22.19925,21.24721,20.92852,20.74528,20.60386,0.2001323,0.03832618,0.0415354,0.05661547,0.2053172
1237659153146708429,250.448045061808,29.8568706625061,-0.7965747,-1.960315,21.3924,20.52534,20.26572,20.18538,20.15876,0.1033059,0.02250788,0.02475285,0.03487708,0.13624
1237659153146708432,250.400197504327,29.811553600532,-5.496651,5.435429,21.96575,20.51738,20.23248,20.17413,20.32048,0.1631261,0.0226193,0.02470241,0.03567047,0.1628261
1237659153146708441,250.479170592554,29.8542346703366,0,0,22.0194,21.9202,21.90185,21.53302,21.27853,0.1732023,0.06422982,0.09260152,0.1118894,0.3603548
1237659153146708451,250.406534318445,29.7846170771696,-2.763609,0.8467208,22.06588,21.03874,20.83188,20.59935,20.78625,0.1807188,0.03319237,0.03991402,0.05218703,0.2496183
1237659153146708452,250.423787572664,29.7928402560914,-0.8243037,5.086473,21.8204,20.72056,20.12912,20.02746,19.80628,0.1447597,0.025709,0.02260569,0.03129486,0.1013804
1237659153146708457,250.518977471871,29.8505206598358,1.394686,-0.09301977,21.40914,20.42156,20.12959,20.01903,19.84407,0.1033244,0.02134526,0.02266927,0.03182677,0.1049469
1237659153146708466,250.53418092629,29.8482156656652,3.469727,7.233365,22.29186,20.81411,20.40401,20.20382,20.05243,0.2161395,0.02798044,0.02758919,0.03666571,0.1250271
1237659153146708473,250.470619482694,29.7960855736555,-16.07488,3.317368,22.02186,20.8071,20.28523,20.08025,20.14499,0.1717953,0.02781983,0.02550871,0.03318882,0.1368703
1237659153146708482,250.439954156763,29.7671302201208,9.685775,0.9656181,20.87605,20.40293,20.27415,20.33506,19.96681,0.070672,0.02095474,0.02537917,0.04061248,0.1178889
1237659153146708483,250.437980929882,29.7671215638318,0,0,23.84729,21.83393,21.32295,21.3218,21.49511,0.7494574,0.06556312,0.06414776,0.1069937,0.485244
1237659153146708502,250.545260268748,29.7987289965549,0.7299586,-5.440493,22.21983,20.86785,20.59868,20.45895,20.17824,0.2023581,0.02932527,0.03212967,0.04577409,0.1399313
1237659153146708546,250.428688860205,29.8539567242712,0,0,23.63712,22.11248,20.98264,20.3265,19.9454,0.6057658,0.07381975,0.04255702,0.03902211,0.1132725
1237659153146708554,250.485583533391,29.8947345833827,0,0,24.13539,22.25418,20.76028,19.66853,19.04991,0.7606255,0.08318289,0.03558061,0.02354825,0.05239372
1237659153146708606,250.455378727049,29.8523204370784,-10.97189,35.36843,23.02535,21.99196,20.56108,19.94828,19.43328,0.3815216,0.06822599,0.03118282,0.02962635,0.07384775
1237659153146708609,250.439017528838,29.837373936947,0,0,23.8508,22.41291,20.79402,19.53167,18.86519,0.694948,0.09624136,0.03748131,0.02173168,0.04607011
1237659153146708615,250.408448150601,29.8094310101349,0,0,24.17698,22.7212,21.26961,19.95494,19.14649,0.7735228,0.1218491,0.05402101,0.02938714,0.05735728
1237659153146708617,250.479830669003,29.8660174060024,-11.40254,9.28279,24.24069,21.26057,20.48942,20.238,20.17735,0.8134537,0.03859236,0.02940292,0.03696993,0.1397284
1237659153146708620,250.406789132491,29.8066678734244,-9.236797,2.089294,23.40499,21.75461,20.42555,19.48248,19.00748,0.4998503,0.05543758,0.02798087,0.02061882,0.05122698
1237659153146708621,250.426376030695,29.8208693672955,17.5763,2.848117,24.55234,21.94109,20.57248,19.82538,19.42969,0.854219,0.06449368,0.03134052,0.02687606,0.07340527
1237659153146708625,250.509252117065,29.8833339720606,0,0,23.21778,21.57488,20.38322,19.87742,19.56953,0.439518,0.04866477,0.02699239,0.02794777,0.08179406
1237659153146708626,250.444143737943,29.8319933934184,0,0,23.08417,21.599,20.27472,19.63801,19.41761,0.4072481,0.04992685,0.02528967,0.02348815,0.07289203
1237659153146708647,250.430085515337,29.8135802457066,-15.22371,-3.043368,23.2988,21.61521,20.45815,19.92332,19.50805,0.4842654,0.05113509,0.02958154,0.02995396,0.08104435
1237659153146708649,250.448841707326,29.8276708789768,0,0,23.08384,21.77256,21.13338,20.91025,20.60793,0.4035637,0.05677061,0.0486706,0.06510988,0.2041453
1237659153146708671,250.523365429453,29.8771314605167,0.4107278,3.501204,25.00064,22.03967,20.82188,19.93085,19.48199,0.780381,0.07027525,0.03751311,0.02920614,0.07575405
1237659153146708685,250.517157672989,29.8668299645318,5.658803,26.86869,24.70773,22.07168,20.67168,19.51767,18.91441,0.8345441,0.0719191,0.03325167,0.02123204,0.04666074
1237659153146708694,250.43846954251,29.8024017376216,0,0,24.09434,21.70655,20.90648,20.47398,20.19827,0.8300322,0.0582312,0.04484028,0.05029717,0.1590108
1237659153146708721,250.504312054126,29.844846526588,0,0,24.38667,22.78253,21.12463,19.4965,18.61899,0.8408946,0.1309679,0.04830386,0.02110778,0.03711959
1237659153146708738,250.484022877584,29.8240763629922,0,0,23.80037,22.33559,20.91535,20.04171,19.6604,0.6636233,0.09008304,0.04083707,0.03199732,0.08934215
1237659153146708739,250.538914630369,29.8665352206571,-5.918954,24.44552,24.65118,21.71055,20.32424,19.5625,19.1512,0.8480933,0.05483679,0.02614813,0.02255635,0.05804193
1237659153146708747,250.480278347577,29.8198985395456,0,0,23.89373,21.92612,20.64155,20.01309,19.70122,0.706046,0.06488923,0.03333159,0.03155885,0.0935286
1237659153146708754,250.470726510837,29.8083877157156,-0.06184095,4.277393,23.92631,21.74449,20.22956,19.45348,19.11656,0.717125,0.05572294,0.02438321,0.02052232,0.05621368
1237659153146708760,250.511329640544,29.8383138188832,0,0,23.47499,22.09943,20.76292,20.1879,19.8903,0.5383438,0.07465398,0.03648835,0.0364002,0.1093777
1237659153146708777,250.54545056674,29.8583132050432,-26.19581,10.59495,24.07743,21.77333,20.44445,19.77393,19.68832,0.7587881,0.05727173,0.02827219,0.02616434,0.09068213
1237659153146708778,250.544485321363,29.8549371267553,0,0,24.78951,22.33258,20.9807,20.30539,19.9828,0.8264865,0.08929111,0.04248928,0.03950991,0.1164953
1237659153146708787,250.496616133295,29.8157323425265,0,0,23.66854,22.54264,21.27502,19.51004,18.50258,0.6404544,0.1101892,0.05626705,0.0219295,0.03480108
1237659153146708793,250.488446702861,29.8056789582888,-31.92261,17.20641,23.99145,21.96336,20.43646,19.52311,19.06509,0.7226754,0.0663147,0.02828031,0.02156456,0.05345638
1237659153146708825,250.54136638186,29.8347272330611,-11.08468,0.3130962,25.26081,21.52809,20.11996,19.27254,18.80791,0.6991904,0.04712252,0.02219559,0.01795096,0.042679
1237659153146708859,250.562668264168,29.8354609460547,0,0,22.94304,21.42547,21.15876,20.99967,20.58859,0.3715869,0.04478607,0.05035516,0.07333132,0.2030069
1237659153146708887,250.569292254036,29.8335066956214,-4.483509,-7.374568,24.10718,21.11716,20.31325,19.9994,19.69476,0.7575096,0.03464361,0.02557603,0.0310967,0.09021547
1237659153146708911,250.481663225244,29.7611615375579,28.38286,-36.12745,25.37243,21.55611,20.17244,19.27925,18.81309,0.670571,0.04871362,0.02358323,0.01829893,0.04390609
1237659153146708958,250.539859257633,29.7881531175308,16.31597,9.407551,23.13503,21.35626,20.66877,20.5313,20.42018,0.4306532,0.04246926,0.03425149,0.04931671,0.176641
1237659153146708982,250.531829109347,29.7751260266656,0,0,24.11904,21.77603,21.25025,21.10275,21.56796,0.7839051,0.05840925,0.05432957,0.07992957,0.4536434
1237659153146709032,250.53122913076,29.7568874351321,0,0,23.68335,22.65302,21.05849,19.70818,19.03205,0.620676,0.1173189,0.04514317,0.02476678,0.05134606
1237659153146709064,250.560614657395,29.7681582161444,-5.360084,14.54763,24.24194,22.07488,20.68787,20.0417,19.74213,0.8908671,0.08051077,0.03731459,0.03595023,0.105243
1237659153146773508,250.581782426892,29.7691214303675,-5.598026,-0.1768028,19.07913,17.70247,17.1217,16.89243,16.73121,0.02175006,0.005345095,0.005206072,0.005376771,0.009810789
1237659153146773701,250.577964305305,29.7694711509169,1.807754,0.3869955,19.47676,18.17461,17.62773,17.40375,17.30081,0.02757462,0.006373846,0.00601241,0.006426296,0.0138874
1237659153146773702,250.575886665038,29.7703751630398,0,0,23.54008,21.75501,21.20789,20.91497,20.55848,0.5809184,0.05767857,0.05068902,0.0665331,0.1906795
1237659153146773704,250.576804949263,29.7633930432035,1.928143,2.055606,19.28496,18.06413,17.64859,17.49902,17.43707,0.02460574,0.00608579,0.006073515,0.006629173,0.01513142
1237659153146773705,250.614073050106,29.7874206534731,-1.860815,1.293291,21.17756,20.28667,19.89943,19.7556,19.62703,0.08875824,0.0197668,0.01916752,0.02617559,0.08499382
1237659153146773709,250.614180334469,29.783862328282,-1.24407,-0.5515274,20.78179,19.69509,19.42514,19.27648,19.31178,0.0661369,0.01362634,0.01409197,0.01830176,0.06444402
1237659153146773713,250.619233203081,29.7774679659956,-1.621278,-3.872462,20.81765,19.68449,19.4177,19.26597,19.31804,0.06735244,0.01350435,0.01401666,0.01807898,0.06439344
1237659153146773725,250.633700570308,29.7819134902511,-8.386182,-7.699028,19.95054,17.89259,17.07608,16.78099,16.63498,0.036853,0.005692969,0.005215703,0.005221921,0.009222745
1237659153146774008,250.559955060282,29.7609333893708,0,0,22.21207,21.77794,22.01328,23.34362,21.6976,0.2197544,0.06200002,0.1092455,0.5576584,0.5285405
1237659153146774023,250.604838880826,29.7747633374612,5.480996,-4.413618,21.84316,20.78901,20.37393,20.1738,20.06013,0.1483275,0.02777971,0.02669369,0.03630552,0.1232915
1237659153146774152,250.61155220519,29.7974486369012,0,0,24.83704,22.46675,21.02574,20.04382,19.40432,0.843567,0.101652,0.04353591,0.03226999,0.06884326
1237659153146774216,250.620231205714,29.7738032474275,0,0,22.69537,21.44829,20.89212,20.57991,20.61032,0.3059152,0.04597487,0.04021543,0.05177081,0.2040894
1237662303522914511,250.289549865884,30.1145495681582,0,0,25.55232,21.81548,21.08048,20.68258,20.76569,0.6595044,0.05546957,0.04552082,0.04792226,0.1701192
1237662303522914587,250.369335643807,30.1167297651578,8.679656,-1.29116,17.35701,15.69272,15.10061,14.89321,14.80075,0.009498239,0.003857872,0.003483963,0.00385865,0.005117852
1237662303522914589,250.464222419053,30.1954775979027,5.041899,0.5564581,18.36138,17.45679,17.22492,17.12263,17.09968,0.01584058,0.005037204,0.004917277,0.005588653,0.01158384
1237662303522914591,250.42052837247,30.1389168731407,4.823976,4.96814,17.95909,16.69563,16.24881,16.0713,15.99757,0.01275249,0.004274679,0.003966287,0.004343931,0.00699238
1237662303522914594,250.442916486152,30.1529826178629,-4.510748,4.865617,18.78412,17.39881,16.93871,16.76841,16.70062,0.01987239,0.00496908,0.004566751,0.005040982,0.009414385
1237662303522914595,250.44542132245,30.1530473461527,4.588739,-8.787432,21.00159,19.72908,19.39827,19.25318,19.24544,0.08621172,0.01328556,0.01372187,0.01658602,0.04780395
1237662303522914758,250.370249282513,30.1379911431851,46.36662,-17.31791,20.07294,17.63781,16.33104,15.38012,14.8875,0.04416435,0.00539481,0.004028897,0.003990829,0.005126582
1237662303522914760,250.446392955637,30.2004656943434,0.5732874,-1.065808,19.19872,18.33763,18.1129,17.99351,17.96397,0.02553583,0.006760324,0.006891797,0.008076374,0.01959014
1237662303522914764,250.345808678399,30.114137690222,0.965235,-1.04053,19.70715,18.28579,17.73095,17.50678,17.41032,0.03500267,0.006701266,0.005905983,0.006480787,0.01381323
1237662303522914766,250.456736884372,30.2007995775938,-5.979215,14.12318,23.67237,19.8108,18.40875,17.36529,16.80363,0.7014789,0.01400689,0.007937755,0.006080995,0.009859417
1237662303522914768,250.355176518502,30.1137613076812,-1.640084,-0.2404054,19.99876,18.25415,17.61692,17.37248,17.24279,0.04239076,0.006631187,0.005650464,0.006167482,0.01256462
1237662303522914770,250.419733315524,30.1675792407786,-0.4933594,-2.419781,20.63944,19.84332,19.60108,19.47969,19.47446,0.06515015,0.0143064,0.01572888,0.0197515,0.05923622
1237662303522914777,250.371548088383,30.1208699718418,-14.15198,-3.952638,19.83457,17.41938,16.38802,16.00649,15.81165,0.03753819,0.005090372,0.004059052,0.004330629,0.006627623
1237662303522914779,250.33309984304,30.0809179330345,3.823713,3.955068,20.79171,19.74227,19.36582,19.16692,19.16473,0.07467505,0.01365085,0.01362353,0.01604545,0.04715382
1237662303522914781,250.423383699548,30.1538428549015,-6.144904,-1.66032,20.98525,18.36678,17.28098,16.877,16.65505,0.08511002,0.006911321,0.005031938,0.005214952,0.009258037
1237662303522914783,250.478095289635,30.1984220826178,-5.843332,2.433585,23.20125,19.99411,18.59145,17.65973,17.1553,0.4965696,0.01553175,0.008693459,0.006904026,0.01190452
1237662303522914785,250.438931894702,30.1646377074002,2.770418,-0.3984223,19.20942,17.80318,17.28624,17.0911,16.99027,0.02538037,0.005603521,0.00503098,0.005564486,0.01092705
1237662303522914787,250.462521840928,30.1834044692802,-12.83819,6.053874,22.48212,20.01955,18.99245,18.59801,18.34165,0.2830243,0.01575647,0.0107977,0.01108897,0.02492318
1237662303522914789,250.413900120535,30.142718813213,-0.232638,-7.188481,22.76957,19.89821,18.58961,17.87756,17.49878,0.3518841,0.01470905,0.008662822,0.007599861,0.0143927
1237662303522914791,250.497886208074,30.2054741041264,3.247389,0.5752338,20.19433,18.09042,17.30831,17.04363,16.90575,0.04814865,0.006194414,0.005063133,0.005461425,0.01046248
1237662303522914793,250.43927087645,30.1556225371332,1.665426,-4.66676,21.43534,19.0047,18.03819,17.66632,17.46328,0.1198551,0.009150364,0.006691094,0.006916166,0.01413361
1237662303522914795,250.338922328875,30.0717722901655,-2.12711,4.956191,20.93615,19.4267,18.86823,18.6026,18.44867,0.08084445,0.01121979,0.01001029,0.01099529,0.02629559
1237662303522914797,250.355452625739,30.0843620560377,18.6075,18.71294,21.81676,19.35081,17.94182,16.74795,16.11893,0.1633607,0.01096876,0.006430511,0.005065941,0.007415413
1237662303522914802,250.438502608648,30.1504357359004,18.14298,32.98254,23.03063,20.7214,19.38086,18.08569,17.40826,0.4335258,0.02523766,0.01366446,0.008478624,0.01368846
1237662303522914803,250.43815351889,30.151596489042,-10.95149,6.428993,20.31973,18.94733,18.44831,18.24137,18.15446,0.05220208,0.008884981,0.008077973,0.009123508,0.02179945
1237662303522914805,250.503560315278,30.2034709788261,-7.822825,1.657042,19.79849,18.67467,18.25132,18.07017,17.98958,0.03745016,0.00779529,0.007381227,0.008365882,0.01989088
1237662303522914807,250.359127913452,30.0837357406177,17.95353,14.37105,22.3838,19.50252,18.11513,17.0281,16.43098,0.2599807,0.01188197,0.00692489,0.005494925,0.008393961
1237662303522914810,250.460560110512,30.1661625961772,-5.018704,2.792993,19.51931,18.40298,18.00208,17.85408,17.78016,0.03079372,0.006949503,0.006578343,0.007514909,0.01712993
1237662303522914812,250.503734573279,30.2003657518836,-4.808758,4.737406,21.4937,20.09859,19.62814,19.41724,19.25694,0.1263402,0.0164497,0.01603054,0.01884173,0.04972445
1237662303522914815,250.388647870962,30.1039424080217,-5.287277,3.416127,20.57406,19.09965,18.54243,18.30967,18.17512,0.06199671,0.009609525,0.008471441,0.009472742,0.02211527
1237662303522914819,250.358727336114,30.0765129209597,-4.273365,3.646191,19.8126,18.95249,18.68522,18.56325,18.55404,0.03750269,0.008916951,0.009124325,0.01083723,0.02887687
1237662303522914756,250.389367184882,30.1541524850774,-3.93469,2.93474,20.42903,19.23661,18.83751,18.64614,18.6255,0.05641308,0.01030364,0.00990479,0.0114302,0.03084813
1237662303522914752,250.300591502983,30.0844009188289,-6.103705,7.751242,22.00859,19.81748,18.78387,18.34539,18.09535,0.1889717,0.01413594,0.009622043,0.009584089,0.02115851
1237662303522914749,250.378051926922,30.1516100085444,0.3214929,0.5884537,19.85123,18.42845,17.85698,17.59153,17.4477,0.03821723,0.00702965,0.006198662,0.006720595,0.01414792
1237662303522914742,250.401656476627,30.1735020330889,-20.18622,10.67999,19.75151,18.5705,18.04945,17.84488,17.73266,0.03582206,0.007473725,0.006718379,0.007508621,0.01670987
1237662303522914739,250.388996199286,30.168741836857,2.061114,12.08972,19.82412,18.13781,17.51918,17.27201,17.1617,0.03737936,0.006312173,0.005463808,0.005936654,0.01200729
1237662303522914736,250.366373448548,30.1502172059338,0.03959986,2.122491,20.27107,19.13609,18.67374,18.44819,18.36569,0.05109602,0.009762926,0.00908411,0.01022244,0.02566046
1237662303522914730,250.299680854373,30.0956828843057,-5.822066,-2.401028,19.33084,18.34458,18.03591,17.87093,17.82877,0.02755215,0.006830384,0.006682127,0.007580958,0.01778683
1237662303522914726,250.396115467113,30.1832646312488,-14.49714,7.07759,20.72374,19.47925,18.88497,18.67315,18.94793,0.06953868,0.01165335,0.0101655,0.01162747,0.03878355
1237662303522914721,250.401910912156,30.2062762565181,-37.9943,8.653884,20.43311,17.80213,16.38392,15.23573,14.648,0.056785,0.005660451,0.004017187,0.003899681,0.004801437
1237662303522914710,250.271242487896,30.1111897752322,-28.12947,19.39697,21.27542,18.57273,17.11552,16.06739,15.51026,0.1052969,0.007610505,0.004799613,0.004411651,0.005963334
1237662303522914706,250.339163358935,30.1714748540101,1.820878,-2.890284,20.84063,19.85847,19.40254,19.16502,19.10621,0.07542376,0.01437334,0.01374425,0.01566239,0.04359179
1237662303522914701,250.266559320721,30.1158199700835,-4.363183,1.427456,20.49767,18.91612,18.30793,18.02863,17.91403,0.0589576,0.00881133,0.007562769,0.008175881,0.01879959
1237662303522914697,250.392875657237,30.224862188942,0,0,22.50397,20.68374,20.10961,19.82026,19.86036,0.2944557,0.02484798,0.02288607,0.02578741,0.08091506
1237662303522914696,250.393386048061,30.2240167845357,0,0,22.00773,19.86674,19.04495,18.70419,18.53254,0.1961959,0.01455597,0.0111983,0.01192488,0.02876151
1237662303522914669,250.306962391435,30.1811937354327,-18.90667,11.97335,20.74572,19.60955,19.27515,19.09777,19.07231,0.0709091,0.0126709,0.01284153,0.01510462,0.04284457
1237662303522914585,250.326411007221,30.0903473367615,-4.564715,-1.033872,18.54571,17.63823,17.39074,17.28956,17.22535,0.01750671,0.005370168,0.005223324,0.006005003,0.01252989
1237662303522914570,250.414549681587,30.1903940191314,-18.02332,-5.906233,24.55079,21.91484,20.44812,19.29852,18.7066,0.9541137,0.05921257,0.02828575,0.01726385,0.03225357
1237662303522914569,250.423004889388,30.1925019971315,0,0,21.64573,19.96272,19.69167,19.42726,19.87434,0.1556871,0.0156209,0.01713745,0.01916454,0.08210454
1237662303522914563,250.359068403476,30.1363739625513,0.551018,7.386779,17.07682,15.3795,14.7373,14.48868,14.3864,0.008378252,0.003760375,0.003430504,0.003749366,0.004790135
1237662303522914557,250.37287872436,30.1670484377273,5.988163,5.026495,17.66396,15.98792,15.41622,15.24239,15.18469,0.01101217,0.003893789,0.003545899,0.003929134,0.005382537
1237662303522914554,250.405464843624,30.1982766522622,-4.243488,-3.34674,18.17353,16.94243,16.481,16.30003,16.22475,0.01430084,0.004457968,0.004075626,0.004489017,0.007610161
1237662303522914551,250.42291606205,30.2149911955519,-6.906176,-0.3717783,18.27596,17.0627,16.60795,16.44168,16.37643,0.0151459,0.004571158,0.004146443,0.004592241,0.008122571
1237662303522914546,250.381741342146,30.2045391609747,-9.270978,2.325661,17.05018,15.44021,14.82376,14.59513,14.49972,0.008255039,0.003730543,0.003398952,0.003701589,0.0046861
1237662303522914513,250.316561497355,30.1008492762374,-1.58155,-5.219209,22.26304,21.37265,23.24481,22.55282,20.46228,0.2315242,0.03898348,0.2782465,0.233879,0.1307392
1237662303522914512,250.320142932659,30.1373103671315,0,0,23.23493,21.8253,21.46318,22.6783,21.84256,0.526881,0.06014606,0.06637867,0.2772551,0.4112321
1237662303522914494,250.291058408095,30.1187228404513,0,0,25.24949,22.72512,21.21683,19.79379,19.1553,0.7851478,0.1158474,0.05094061,0.0238956,0.04523598
1237662303522914492,250.287627551502,30.1204095900933,0,0,25.3692,21.92832,20.47403,19.35149,18.82402,0.7597542,0.06195881,0.02901124,0.01778308,0.03576021
1237662303522914485,250.319351258432,30.1081076414087,0,0,24.54585,25.11437,20.40796,20.05379,22.8269,0.9675754,0.6400938,0.03458587,0.03477374,0.6060894
1237662303522914480,250.289656320131,30.1324495863343,-0.774937,-4.263772,25.10903,22.37853,20.90944,19.19259,18.35429,0.8770471,0.0889281,0.0405551,0.016017,0.02539516
1237662303522914479,250.329979943778,30.0998978413722,5.446979,2.716084,20.84761,19.78817,19.41606,19.35658,19.1007,0.07807183,0.01399566,0.01389612,0.01791564,0.04357835
1237662303522914477,250.29263235422,30.124921709836,-19.04617,9.184504,22.99756,21.0899,19.65698,18.64925,18.15887,0.4251846,0.0330111,0.01634982,0.01141974,0.02234163
1237662303522914473,250.284853104982,30.134136626845,0.9938984,-1.249699,19.58098,18.34083,17.93916,17.74316,17.69559,0.03291332,0.006871702,0.006451278,0.007178744,0.01642215
1237662303522914471,250.295538632006,30.1636531943637,10.85081,7.14989,23.4106,19.99668,18.6402,17.62971,17.11447,0.5710223,0.01586756,0.008936563,0.006812098,0.01169911
1237662303522914470,250.29006428301,30.1112119489506,-27.29749,41.8131,25.08621,20.49813,19.01585,17.35015,16.51907,0.8628155,0.02169481,0.01094334,0.006167608,0.008730424
1237662303522914469,250.307558683108,30.1630894920108,-12.85072,-5.831896,18.41473,16.97765,16.49614,16.31546,16.25531,0.01683823,0.004548501,0.004167276,0.004603021,0.00776604
1237662303522914468,250.291623711497,30.1309993898554,-28.41657,-7.130986,18.26712,16.87111,16.32049,16.07164,15.94514,0.01523068,0.004488337,0.00401767,0.004424817,0.006864499
1237662303522914467,250.306723242543,30.1192172844747,-12.33197,14.28164,20.21835,16.23348,15.65832,15.44379,15.34202,0.06046415,0.004102447,0.003672907,0.004061905,0.005725281
1237662303522914456,250.326043187952,30.1802129778284,-5.791258,-2.199878,18.43058,17.19652,16.7372,16.55972,16.50627,0.01631595,0.004748934,0.004361305,0.004774162,0.008626621
1237662303522914450,250.353392238689,30.2006788997761,-17.56439,5.642215,19.53222,17.97299,17.39412,17.16654,17.05286,0.03127991,0.005938113,0.005231815,0.005691802,0.01126443
1237662303522914449,250.348740806834,30.2043788065056,0,0,16.96531,15.72729,15.3118,15.16433,15.13271,0.007986212,0.00379475,0.003599426,0.003869689,0.00537454
1237662303522914448,250.349660354266,30.2027749177603,0,0,17.00621,15.13975,14.44852,14.59508,14.10116,0.008079907,0.003682132,0.00339677,0.008410991,0.004467279
1237662303522914430,250.298447015945,30.1707501269736,-5.889511,-0.7366003,18.06779,16.78556,16.34148,16.18051,16.12806,0.01352197,0.004379213,0.004066022,0.004455169,0.007292563
1237662303522914425,250.307409396795,30.1723273325872,-17.25465,-5.026985,23.25408,21.0822,19.83411,19.26216,18.9663,0.5170192,0.03273765,0.01838163,0.01682425,0.0398307
1237662303522914424,250.303059781349,30.1750055320856,-16.14796,5.737521,16.93497,15.38486,14.79734,14.56431,14.66857,0.007840345,0.003771212,0.003469596,0.00377508,0.004528564
1237662303522914420,250.327918371814,30.1960648024535,-50.1061,-39.73066,18.67216,16.09046,14.71025,14.54544,13.72401,0.01858231,0.004010814,0.003454087,0.003987598,0.004300464
1237659153683579568,250.766251397197,30.0907721473591,28.03544,-20.07737,23.01013,21.66674,20.86546,20.40877,20.26801,0.344351,0.05142815,0.03803213,0.04078612,0.1552344
1237659153683579389,250.764082429738,30.1009326862158,15.3197,-2.911043,23.35177,21.40152,20.20115,19.82276,19.51605,0.4483145,0.04192214,0.02318514,0.02570705,0.08086284
1237659153683579357,250.764769268062,30.0814405489812,12.50138,-15.10887,22.93207,21.28873,19.85266,18.60606,17.7923,0.3255774,0.03871029,0.01824984,0.01126144,0.02065299
1237659153683579316,250.75032661723,30.1029357890225,-6.240906,10.90161,23.39924,20.79881,19.48046,18.9119,18.61749,0.4551124,0.02697622,0.0143236,0.01352897,0.03826439
1237659153683579111,250.758713756673,30.0743683079193,1.574696,2.890779,19.31999,18.12166,17.73958,17.58188,17.5621,0.02412978,0.006199011,0.006246174,0.006908597,0.01749803
1237659153683579101,250.760166361151,30.0821737286709,-0.1733828,4.245912,19.83626,18.36623,17.79258,17.56985,17.47771,0.03294115,0.006847371,0.006351628,0.006888843,0.01655885
1237659153683579096,250.757372249479,30.0942919104805,-9.329,-8.425047,20.53232,17.89401,16.69565,16.21146,15.96278,0.05141533,0.005706972,0.004826352,0.004855278,0.007103554
1237659153683578944,250.765880024906,30.0672838789892,0,0,23.56414,22.83344,21.39785,19.92689,19.20769,0.512742,0.1342418,0.058933,0.0282426,0.06283936
1237659153683578943,250.769239730379,30.0659833057726,-14.99693,-0.429148,16.78314,15.29369,14.79483,14.64019,14.59526,0.007000785,0.003550458,0.004092623,0.004267849,0.004580799
1237659153683514486,250.73890044764,30.1182711890229,10.37246,15.60737,24.90536,22.34672,20.75593,19.68356,19.11429,0.7304925,0.08858994,0.03513512,0.02279381,0.05744188
1237659153683514476,250.742227040703,30.1253252337163,0,0,24.95802,22.15951,20.80383,20.26522,19.94205,0.7273666,0.07625613,0.03645701,0.03554283,0.1157084
1237659153683514467,250.721130383035,30.1128242920602,0,0,24.83642,22.71235,20.92435,19.16464,18.1222,0.7492896,0.1194234,0.04010721,0.01584129,0.02625505
1237659153683514449,250.733119658814,30.1329334549862,-10.30708,10.57656,23.377,21.73307,20.34437,19.73336,19.3291,0.4508832,0.05429636,0.02587686,0.02356691,0.06870888
