objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237667441899995415,191.717263880351,26.356573054846,-0.2159086,-2.81665,21.7034,20.68605,20.31117,20.12786,20.18266,0.1348484,0.02766623,0.02615003,0.0338494,0.1288267
1237667441899995430,191.732092677757,26.3056270425196,0,0,20.94935,20.83113,20.53685,20.46541,20.0538,0.07469514,0.03098765,0.03164759,0.04476428,0.1142021
1237667441899995447,191.765880032761,26.4762173222235,-8.250713,12.36365,21.3459,20.2238,19.78762,19.67138,19.43456,0.1003176,0.02025269,0.01811273,0.02290906,0.06516926
1237667441899995452,191.761898921106,26.3595537634428,0,0,21.59049,20.9348,20.79543,20.60792,20.33571,0.1273172,0.03422254,0.03905862,0.05250812,0.1534511
1237667441899995454,191.760997399839,26.3026277193037,4.120859,-0.3651533,21.50872,20.65293,20.34419,20.24263,20.37094,0.1133527,0.02709159,0.02720413,0.03697827,0.1472186
1237667441899995469,191.790732480489,26.4612986636064,-2.525338,-2.480306,21.00968,20.37172,20.03194,19.90738,19.65073,0.07788687,0.02225391,0.02145767,0.02760974,0.0796768
1237667441899995474,191.784277888419,26.3264481948152,4.298987,2.77272,21.8423,20.87813,20.65002,20.58754,20.55149,0.150601,0.0321585,0.03409985,0.04951202,0.1742092
1237667441899995478,191.794819545082,26.4097476120428,0,0,22.04465,20.88643,20.43973,20.15778,20.19342,0.1790094,0.03228998,0.02867288,0.03440084,0.1293216
1237667441899995484,191.794316488608,26.3215623168781,4.50194,-7.778269,21.95907,20.69383,19.94809,19.67016,19.51565,0.1663304,0.02798727,0.02033375,0.02392673,0.07100859
1237667441899995486,191.806548355649,26.477873920907,2.96921,-10.30846,21.57349,20.75315,20.56349,20.45173,20.44802,0.1169254,0.02895544,0.03154507,0.04155517,0.1543102
1237667441899995487,191.807804430612,26.4868684066245,2.635867,4.173314,22.18639,21.24758,20.86002,20.78006,20.79151,0.1931558,0.04213176,0.04013648,0.0551762,0.2085471
1237667441899995488,191.8032829696,26.3642811369301,0,0,22.11106,21.23911,20.97082,20.70339,20.31543,0.1944719,0.04373434,0.04571934,0.05768056,0.1502458
1237667441899995491,191.802368596445,26.2942357365428,11.98106,-11.21728,21.71914,20.68272,20.29799,20.09707,19.91112,0.1346684,0.02784143,0.02661821,0.03337786,0.09946542
1237667441899995493,191.808747583534,26.2871350358721,0,0,22.08932,21.76929,21.62724,21.55537,21.08432,0.1990057,0.07129236,0.08862054,0.1323746,0.3145205
1237667441899995508,191.836990089385,26.3329586276674,26.04746,2.626148,22.03715,21.08175,20.43793,20.10946,19.97462,0.1766938,0.03780827,0.02942718,0.03409653,0.1073641
1237667441899995512,191.843117835676,26.3446773431686,0,0,21.50105,20.9742,21.04277,21.0312,21.63652,0.1137329,0.03413513,0.04619304,0.07116611,0.4148273
1237667441899995518,191.857282089709,26.4006395724926,0,0,22.27417,21.47849,21.25014,21.24415,20.75763,0.2195116,0.05229929,0.05618679,0.08779106,0.215954
1237667441899995562,191.704110966445,26.4807516184658,0,0,25.39149,21.38531,20.76742,20.55227,20.49641,0.702909,0.05057327,0.04020405,0.05159599,0.1839591
1237667441899995570,191.705272811048,26.418620017326,0,0,24.00128,21.59554,20.47067,20.02707,19.78644,0.7734884,0.05636683,0.02987505,0.03176153,0.09386507
1237667441899995582,191.705773822873,26.316671701766,0,0,24.0325,22.11399,20.96257,20.36463,20.264,0.7574016,0.08557928,0.04406255,0.04137236,0.1392714
1237667441899995587,191.708416395886,26.3011579979585,14.28036,10.82774,24.85835,22.04012,20.66421,19.85279,19.37081,0.8729835,0.08374044,0.03619977,0.02831182,0.0673547
1237667441899995603,191.724835615454,26.4402781363329,0,0,22.61499,21.46368,21.04318,21.00224,20.76796,0.2841637,0.05029888,0.04624839,0.06981191,0.2253147
1237667441899995619,191.730330908578,26.3753944366763,-6.745776,4.745452,22.79359,21.67818,21.44551,21.55647,21.62526,0.3247754,0.05887611,0.06327713,0.1123873,0.4190631
1237667441899995639,191.748536614611,26.4845012964602,0,0,22.67819,21.44132,21.03148,20.89678,21.21895,0.2836843,0.04884258,0.04566449,0.06086013,0.2958915
1237667441899995643,191.741124568986,26.3438791897114,0,0,24.07427,22.03211,20.69526,20.11082,19.85143,0.7849324,0.08105406,0.03569463,0.03425624,0.0983733
1237667441899995648,191.752164679859,26.475035668562,0,0,23.29403,23.94946,21.98832,20.02594,18.87782,0.4512858,0.3816335,0.1012099,0.03020484,0.04138204
1237667441899995709,191.78087641805,26.3353385262344,-1.014611,-7.763778,23.19995,21.03237,20.41401,20.06357,20.05009,0.4432264,0.03564462,0.02813444,0.0320594,0.111095
1237667441899995711,191.7905474199,26.4765689369331,0,0,22.41293,21.70961,21.24084,21.05836,21.41872,0.2261476,0.06059667,0.05429481,0.07030036,0.3466645
1237667441899995733,191.807861657731,26.4581905157863,0,0,24.92267,22.10656,20.82305,20.1068,19.88445,0.840659,0.08756901,0.03989946,0.03322765,0.1011295
1237667441899995773,191.831850684451,26.3692351063876,0,0,23.8922,21.7569,20.38791,19.10662,18.48019,0.7025701,0.06525192,0.02834674,0.01625381,0.03173117
1237667441899995784,191.842392921284,26.4679849727054,0,0,23.86481,21.72239,20.77091,20.32873,20.11398,0.6670778,0.06146199,0.03744977,0.03829074,0.1180531
1237667441899995786,191.839204470233,26.3808422829935,0,0,24.22777,21.9399,20.5977,19.18916,18.51347,0.8041652,0.07381202,0.03217946,0.01661322,0.03124742
1237667441899995787,191.844692428993,26.4547976603317,-14.22904,6.452309,23.80506,22.0925,20.61784,19.90532,19.39851,0.6784796,0.08418322,0.03324139,0.02780346,0.06420563
1237667441899995796,191.847256274613,26.4490034158209,0,0,23.85431,22.09996,20.82701,19.88865,19.359,0.692257,0.08561743,0.03944221,0.02770443,0.06347021
1237667441899995798,191.846834975947,26.4333729169216,-4.550671,-15.38455,24.09428,21.9088,20.50314,19.34993,18.82882,0.7673832,0.07193139,0.03000255,0.0183661,0.03998534
1237667441899995810,191.845187658832,26.3131938210034,0,0,24.33672,22.69653,21.07695,19.90373,19.23501,0.8439341,0.1398678,0.04940849,0.02922468,0.05749312
1237667441900060683,191.871098956794,26.4713499025055,-10.52894,-37.01242,17.03801,15.04469,14.28158,14.04005,13.91519,0.007703636,0.003440645,0.003673694,0.003939628,0.004140805
1237667441900060690,191.888828251174,26.4653998653793,-11.81161,-11.82568,17.80826,15.31682,14.22377,13.84371,13.62509,0.01098231,0.003524906,0.003643268,0.003914214,0.004003898
1237667441900060695,191.883501557022,26.2846157633003,5.354216,-111.122,18.37846,16.8707,16.12183,15.82499,15.65808,0.01486718,0.004312123,0.00398489,0.004292349,0.00591166
1237667441900060720,191.902635196355,26.2997835877648,1.580795,1.225003,16.96345,15.70595,15.24892,15.0998,15.04218,0.007537072,0.003593619,0.003616232,0.004034946,0.004841423
1237667441900060723,191.910454614366,26.3347559523486,-1.863529,-30.22744,15.73875,14.82528,14.43248,14.2885,14.23225,0.004730912,0.003335085,0.003404944,0.003778012,0.004041645
1237667441900060729,191.951314677619,26.4629840998714,0,0,24.63467,22.56199,20.80074,20.02869,22.8269,1.010883,0.1553604,0.04709903,0.036285,0.7937342
1237667441900060765,191.962512356642,26.4122548860721,-6.727392,-0.9805007,23.63327,21.09784,19.75273,18.43618,17.79838,0.6246257,0.0377276,0.01796448,0.01035597,0.01899193
1237667441900060775,191.964072241472,26.3664941251973,-0.01996014,0.3769881,18.747,18.68074,18.64037,18.33961,18.35956,0.01797297,0.008202071,0.009171121,0.009771591,0.02821836
1237667441900060777,191.970599930886,26.3093968206789,12.12684,-6.097457,17.9019,16.70011,16.26085,16.11536,16.05058,0.01164134,0.004273296,0.004131366,0.004534844,0.006893758
1237667441900060789,191.975102486195,26.2881444713055,2.480423,-14.89525,17.25374,16.18557,15.81712,15.69747,15.65066,0.008579705,0.0039172,0.003844096,0.004224548,0.005834246
1237667441900060792,191.981315435971,26.2798201326865,0,0,24.10169,22.06051,20.77016,19.8088,19.24081,0.8365074,0.08165143,0.04044902,0.02749512,0.06169324
1237667441900060806,191.867777898672,26.4449699373133,1.449922,-6.191254,20.66219,19.82187,19.54074,19.40047,19.30938,0.06106314,0.01544553,0.01538206,0.01898523,0.05964443
1237667441900060809,191.86245579344,26.2970500134627,2.190972,-2.13465,20.19412,19.11298,18.68818,18.55963,18.45601,0.04437186,0.01015357,0.009421142,0.01111395,0.03040156
1237667441900060812,191.868665125281,26.3079231702714,-0.1044186,1.457896,21.61178,19.16075,17.98634,17.55854,17.2915,0.1247748,0.01048453,0.006716694,0.006715103,0.01345781
1237667441900060814,191.884569605181,26.4589752835576,1.832083,-2.921143,21.25662,19.5062,18.82455,18.61225,18.42141,0.09446413,0.01273746,0.01006396,0.01135886,0.02913647
1237667441900060816,191.88973752526,26.4016868236725,-2.245801,-12.42221,21.90211,19.62144,18.58877,18.06503,17.84262,0.1611832,0.01375792,0.008894093,0.008471143,0.01941436
1237667441900060819,191.894196090007,26.3556684864146,-30.83758,-25.03679,21.18656,18.72004,17.33963,16.15658,15.51239,0.09390694,0.008427843,0.005144836,0.004263691,0.005439702
1237667441900060822,191.905188135006,26.4834895147341,-11.94313,-16.93677,22.44008,19.53975,18.15053,17.36728,16.92762,0.2429837,0.01288579,0.007219435,0.006326045,0.0107904
1237667441900060825,191.898187569303,26.2958843618526,-3.936972,0.19203,21.43786,19.34756,17.96476,17.37745,17.0032,0.1107829,0.01154553,0.006648383,0.00626621,0.01133717
1237667441900060826,191.897797429463,26.293629644271,2.027893,-3.822211,22.59335,20.65036,19.21754,18.66648,18.18134,0.2831252,0.02645068,0.01279149,0.01179647,0.02498155
1237667441900060828,191.909906841117,26.3724431308068,7.418312,-3.23438,21.95741,19.6406,18.59511,18.16221,17.91052,0.1666064,0.01394066,0.008943757,0.008988877,0.02042225
1237667441900060830,191.91841005725,26.3183420229862,7.014366,3.79728,21.72073,19.1447,17.75913,16.98871,16.56931,0.1384808,0.01043749,0.006118179,0.005489502,0.00888913
1237667441900060832,191.927961556844,26.3284291284115,1.275208,-6.518626,20.35295,18.78097,18.11086,17.84637,17.66315,0.04923602,0.00865762,0.007093435,0.007632404,0.01721232
1237667441900060837,191.940873733666,26.4558400919674,12.06166,0.3669208,20.49052,17.84833,16.44859,15.70131,15.26796,0.05566801,0.005805185,0.00423577,0.004235949,0.005180774
1237667441900060842,191.971881025133,26.4767689425065,6.252347,-22.6311,21.04456,19.50128,18.81399,18.50161,18.40646,0.08267601,0.01261425,0.009997706,0.01075501,0.02919177
1237667441900060844,191.980368723744,26.3981492543592,-5.965773,-1.378482,19.52654,17.68237,16.97887,16.6808,16.51442,0.0286589,0.005464409,0.004798575,0.005136548,0.008620995
1237667441900060846,191.982478756954,26.3417101965629,-6.990971,-3.045022,21.05179,18.61768,17.27519,16.69601,16.36368,0.08045341,0.008016524,0.005198339,0.005123052,0.007978891
1237667441900060849,191.987168582265,26.3870564758211,10.41862,-27.89061,22.1418,19.6947,18.39082,17.75451,17.4105,0.1917496,0.01433323,0.008059247,0.007379603,0.01448531
1237667441900060852,191.993166031115,26.3102858911891,1.717283,-1.221629,22.45246,19.51221,18.09451,17.42383,17.02622,0.2478245,0.01277557,0.007047066,0.006395128,0.01150824
1237667441900060855,191.999148331605,26.3909104675987,17.15479,32.88805,20.13519,17.41227,15.96302,15.05437,14.54944,0.04205647,0.00503508,0.003993894,0.004120305,0.004292369
1237667441900060867,191.870160496177,26.4109563087083,-6.286488,-5.649491,22.48753,20.7279,19.21119,18.37036,17.88251,0.2593352,0.02881372,0.01256397,0.009971729,0.01988832
1237667441900060870,191.90269599188,26.4782195602273,-4.65256,-19.5582,23.37231,20.93011,19.53759,18.35838,17.76235,0.5010009,0.0325278,0.01536075,0.009933323,0.01821934
1237667441900060876,191.914662034957,26.3960165526861,4.045366,-4.575045,23.41253,20.75145,19.59486,19.07744,18.7804,0.5344035,0.02916087,0.01611252,0.01542621,0.03955596
1237667441900060880,191.929233458921,26.3616467177042,-10.32214,-16.30885,21.96741,20.14188,18.8272,17.90728,17.37607,0.1666526,0.01907859,0.01013169,0.007884495,0.01417047
1237667441900060882,191.938402858269,26.4324488569633,-2.612574,-1.156492,23.64882,20.85572,19.49056,18.41453,17.83073,0.6147347,0.031271,0.01496603,0.01022154,0.01916724
1237667441900060884,191.942564392192,26.3854905745645,-0.03117386,-11.30488,24.06659,21.02815,19.75126,18.42599,17.71042,0.7793589,0.03576636,0.01792068,0.01029153,0.0178665
1237667441900060894,191.98849338944,26.3134489908295,-13.87233,-13.25421,23.33231,20.8253,19.45741,18.23184,17.56443,0.4980713,0.03011734,0.01482635,0.009249802,0.01611746
1237667441900060896,191.997737959173,26.3351506047395,-39.49834,-24.22483,23.85151,20.89151,19.4953,17.99138,17.14369,0.6901376,0.03167344,0.01518387,0.008195561,0.01227758
1237667441900060902,191.884257581205,26.3350480597392,-1.783173,-14.18705,24.00418,21.47967,20.08526,18.79246,18.07597,0.7673458,0.05072039,0.02285347,0.01291132,0.02320354
1237667441900060904,191.932096704892,26.3246333686303,79.43011,-2.667445,23.10089,21.78692,20.23229,18.74797,17.95921,0.41985,0.06394721,0.02541331,0.01247878,0.02123092
1237667441900060906,191.993060679608,26.3567290654588,-3.510795,-24.33116,22.99894,21.0092,19.59241,18.50918,17.8872,0.3761907,0.03465087,0.0161044,0.01077882,0.020033
1237667441900060929,191.885039525588,26.4710378669522,-7.213841,2.760589,21.10792,20.23058,19.95573,19.88043,19.75717,0.08337743,0.01990478,0.02035963,0.02709227,0.08617881
1237667441900060938,191.903241869297,26.3777591094531,0,0,22.20072,21.59529,21.07078,20.71924,20.8223,0.2019819,0.05548994,0.04818568,0.05401728,0.2227809
1237667441900060950,191.918639154248,26.4683334115196,-14.69133,3.819532,21.75385,20.98051,20.52365,20.37287,20.40277,0.141331,0.03386453,0.03110088,0.04048071,0.1534453
1237667441900060953,191.917323170005,26.357182549831,8.589648,-3.40204,21.29223,20.26703,20.00266,19.8598,19.78327,0.09801982,0.0207484,0.02144088,0.0272041,0.09167767
1237667441900060955,191.927696893874,26.4375429781888,0,0,22.16227,21.83456,21.49677,21.33975,21.01218,0.1992183,0.06628879,0.0672572,0.0903297,0.2543198
1237667441900060957,191.931314988819,26.464329408562,1.905497,5.364282,21.84574,20.81765,20.41325,20.28123,20.3443,0.1550766,0.03051143,0.02907442,0.03854549,0.1496713
1237667441900060966,191.936547947077,26.3316620872479,-5.489371,-2.779661,21.99973,20.81046,20.36139,20.21378,20.05794,0.1747176,0.03044344,0.0283554,0.03659451,0.1191257
1237667441900060980,191.965821166746,26.3528547634935,-78.41013,-33.22368,20.77844,20.17426,20.04192,20.01838,19.90524,0.06588209,0.01926558,0.02191054,0.03049308,0.1005055
1237667441900060996,192.010093265955,26.3177818572304,1.937938,6.697321,21.60172,20.39508,19.9282,19.70835,19.62904,0.1235462,0.0221039,0.02030502,0.02413192,0.08091403
1237667441900061000,192.027514552176,26.4475128125537,0,0,21.98556,21.2766,20.95379,20.63632,21.04556,0.178239,0.04317184,0.04423691,0.05156711,0.2754805
1237667441900061032,191.862858460336,26.3161315966277,8.520286,-7.379968,25.25295,21.57063,20.17102,19.15738,18.62849,0.7242045,0.0533448,0.0241484,0.01624617,0.03496003
1237667441900061079,191.890300127015,26.377392550919,25.41225,-19.25719,23.75149,21.43818,20.08511,19.03187,18.45553,0.6555824,0.04935417,0.02259771,0.01500727,0.03056435
1237667441900061098,191.890231813165,26.2863618734023,0,0,22.73022,21.74459,21.16828,20.89882,20.66433,0.335955,0.06495188,0.05754495,0.06923911,0.2143258
1237667441900061142,191.911943315587,26.391913649391,-9.023457,-13.0942,22.38614,20.8861,19.93131,19.55557,19.33655,0.2363528,0.03228485,0.02024086,0.02147416,0.06242154
1237667441900061162,191.92312684968,26.4352615012079,0,0,24.38255,21.32206,19.95053,19.25739,18.84457,0.8500894,0.04500725,0.02056745,0.0175474,0.04170921
1237667441900061164,191.918325342268,26.3760608991019,-0.1278196,-25.24557,23.46994,21.09987,19.65349,18.86726,18.38759,0.5736629,0.03885818,0.01711724,0.01384175,0.03001109
1237667441900061170,191.921955753275,26.3402939115458,0,0,24.56008,22.21978,20.83077,19.42854,18.64628,0.8891641,0.09327618,0.0408191,0.02002812,0.03643412
1237667441900061184,191.926546506902,26.2945207500118,0,0,25.93727,21.91536,20.41852,19.58162,18.94428,0.4660556,0.06919506,0.02947315,0.02222067,0.04619557
1237667441900061189,191.931096187012,26.3364292272167,0,0,25.11003,21.88846,20.29302,19.48692,18.95943,0.7841255,0.06923663,0.02648524,0.02049161,0.04550027
1237667441900061215,191.947259314742,26.4159651516583,0,0,24.42403,22.32448,20.94328,19.47434,18.66461,0.8426006,0.1001854,0.04300433,0.02008073,0.03578353
1237667441900061219,191.946568281538,26.3835367550041,0,0,22.53484,21.34855,20.89234,20.76808,20.65602,0.2624096,0.04533792,0.04155657,0.05577525,0.1930457
1237667441900061220,191.943542138538,26.330042255304,-13.24148,-17.46854,23.41595,21.57511,20.29303,19.60023,19.13703,0.5254513,0.05343649,0.02651776,0.02218743,0.05262514
1237667441900061224,191.941609396344,26.2882569014849,0,0,24.22646,21.85084,21.19351,20.92109,21.28995,0.8572289,0.06771878,0.05648545,0.06817262,0.3500255
1237667441900061235,191.956754754344,26.4389316080402,0,0,25.4262,22.55565,20.92274,19.76902,18.95494,0.7015901,0.1266092,0.04398822,0.0261402,0.04675247
1237667441900061239,191.954865188884,26.3851624103155,10.47894,-6.171889,23.75087,21.16868,19.92142,19.04971,18.60008,0.6652789,0.03946397,0.02011552,0.01499773,0.03394975
1237667441900061263,191.975832534847,26.4605532447188,-14.11887,-6.021759,23.01304,21.94063,20.68975,19.302,18.58562,0.4152137,0.07311516,0.03590973,0.01835638,0.03430924
1237667441900061274,191.984971698496,26.4554771348881,0,0,25.02707,22.25918,20.77743,19.68777,19.19585,0.8306872,0.09270752,0.03740609,0.02358871,0.05429229
1237667441900061280,191.984552885087,26.4282052974478,0,0,24.01734,21.93133,20.58005,19.74791,19.41945,0.7564492,0.0712678,0.03215529,0.0245179,0.06573784
1237667441900061322,191.993262433169,26.3329166576736,3.285695,-14.12729,23.29451,21.7878,20.53272,19.46275,18.86697,0.4831857,0.06372464,0.03175966,0.02018138,0.04271585
1237667441900061332,191.996365661727,26.3663278283285,-6.779806,-7.334472,23.33877,21.26967,19.98634,19.22654,18.8276,0.4822205,0.04231163,0.02101264,0.01699745,0.04071152
1237667441900061336,192.000891381264,26.4175870015442,14.72092,5.340019,24.09831,21.63898,20.20048,19.01017,18.53233,0.7925386,0.05672371,0.02438835,0.01469528,0.03238687
1237667441900061341,191.997354402607,26.3758441522766,0,0,22.97145,21.87138,21.80941,21.51685,21.4431,0.3985218,0.07344866,0.09624302,0.1170878,0.4063915
1237667441900061344,191.994529856741,26.2740723563712,0,0,22.9295,21.42339,20.7421,20.4076,20.12468,0.3816709,0.04634924,0.03796219,0.04267275,0.1270963
1237667441900061356,192.004224215239,26.3572460168411,4.128847,-2.467298,24.38716,22.15415,20.9638,19.53707,18.78023,0.8330353,0.08572152,0.0441269,0.02115094,0.03949823
1237667441900061357,192.005284806812,26.3765335573994,0,0,24.46576,22.50026,21.13473,19.68526,19.0315,0.8430792,0.1160296,0.05072533,0.02363212,0.04847002
1237667441900061423,191.874637550626,26.296323583357,0,0,22.73392,23.18103,21.29267,19.44749,18.40932,0.3137998,0.203988,0.05995831,0.02035737,0.03010311
1237667441900061450,191.908777785464,26.4660513604088,0,0,26.68201,23.45894,21.72863,19.99651,19.10859,0.2358242,0.2544545,0.08182644,0.02971225,0.05033398
1237667441900126210,192.041327288028,26.406256395251,-0.5477843,-28.17118,17.39207,16.14816,15.66772,15.47104,15.3901,0.009040613,0.003814721,0.003865422,0.004212232,0.00540274
1237667441900126213,192.046994743221,26.3051466158355,6.107038,-7.237772,18.84513,17.98213,17.66346,17.51544,17.46461,0.01924886,0.006084297,0.005872563,0.006603352,0.01528921
1237667441900126216,192.083422443107,26.3815523734108,-11.64925,-16.25058,18.45233,17.53602,17.30353,17.18682,17.18233,0.01537588,0.005205834,0.005270681,0.005916071,0.01263901
1237667441900126221,192.089376992425,26.3302617358912,7.756817,-5.787983,19.04592,18.02877,17.7209,17.5823,17.54582,0.02133317,0.006215995,0.006057193,0.006865991,0.01590973
1237667441900126224,192.137701051751,26.3310731666289,-5.546932,-10.40808,19.3348,18.49042,18.15015,18.01816,18.0237,0.02521,0.007510386,0.007204426,0.008323322,0.0220482
1237667441900126226,192.142103116395,26.3600583605152,-7.408875,-16.12818,16.56732,15.49129,15.13512,14.99615,14.97293,0.006381575,0.003594792,0.003851912,0.004171046,0.004781672
1237667441900126229,192.175740198509,26.4495782130168,1.971872,-1.624566,18.305,17.06822,16.59579,16.41643,16.34068,0.01407021,0.004593916,0.004503534,0.004949693,0.007929949
1237667441900126230,192.173557102003,26.4501304004977,0,0,24.45149,21.6412,21.41636,21.29268,21.94942,0.7979858,0.05552937,0.06251571,0.08630168,0.5179048
1237667441900126235,192.162441170085,26.3436253531877,0.5227534,-61.99402,19.50874,18.33035,17.77384,17.54589,17.44091,0.02810455,0.007027376,0.006225102,0.006746704,0.01478575
1237667441900126252,192.028124266041,26.4049027393385,-4.356258,-29.54414,19.7536,18.57844,18.08266,17.85121,17.74436,0.03301853,0.00783115,0.00695463,0.007725672,0.01834824
1237667441900126257,192.036784365593,26.3513993326152,-3.60156,-4.823182,19.46247,17.25613,16.39399,16.09081,15.94798,0.02751903,0.004813161,0.004225657,0.004508039,0.006659422
1237667441900126258,192.036406918996,26.3521880449748,0,0,24.9872,21.94352,20.6111,19.38626,18.74582,0.83667,0.09434859,0.04233054,0.02146701,0.0411502
1237667441900126262,192.040277762493,26.280037979908,-11.56732,-4.165388,19.95442,17.92859,17.11372,16.77247,16.64009,0.03786693,0.005975076,0.00487221,0.0050919,0.009302721
1237667441900126264,192.048920008312,26.3491158195062,2.417996,-3.304547,20.64972,19.75878,19.46896,19.35817,19.2248,0.06008095,0.01473768,0.01473139,0.01879692,0.0574361
1237667441900126267,192.051585056441,26.3181426225231,5.36563,-13.05606,21.2703,19.32849,18.46766,18.10529,17.9298,0.09631418,0.01151733,0.008340903,0.008698284,0.0210707
1237667441900126269,192.053565308845,26.3147705030086,15.57626,-10.89436,20.20912,19.29572,18.98314,18.85315,18.77972,0.04475538,0.0112927,0.01100853,0.0133852,0.0402254
1237667441900126271,192.064130893409,26.4434290814338,8.698256,-7.534606,20.5319,19.65331,19.47977,19.3378,19.33851,0.05451022,0.01378029,0.01471361,0.01835575,0.06207477
1237667441900126274,192.059023397043,26.3492805721724,4.563407,-7.030245,19.60317,18.45818,18.05145,17.89534,17.82908,0.03007945,0.007413012,0.006884099,0.007847835,0.01937296
1237667441900126277,192.0662143929,26.4633833946931,-1.129929,-17.1988,19.6757,18.72683,18.35039,18.18574,18.09708,0.03062561,0.00835672,0.007866477,0.008998828,0.02312299
1237667441900126280,192.063413092669,26.3824733612779,-3.062504,-5.930789,20.971,18.37126,16.9582,16.09838,15.6284,0.07500297,0.007143539,0.004785764,0.004527167,0.005842624
1237667441900126284,192.066345794212,26.3608635635511,5.30976,-8.869079,20.47472,19.23705,18.75141,18.51552,18.44732,0.05281284,0.01090547,0.009642424,0.01086718,0.03056745
1237667441900126286,192.068188390152,26.3374033547643,14.41074,-9.491817,19.72037,18.67421,18.27798,18.11555,18.04229,0.03222495,0.008172153,0.007608621,0.008732863,0.02256736
1237667441900126288,192.069328514441,26.3542610277945,19.21591,-6.26599,21.5327,20.01665,19.41192,19.14293,18.94046,0.1151895,0.01729263,0.01416655,0.01603653,0.04503164
1237667441900126290,192.069212240208,26.3115690065024,-127.2251,-68.05244,20.2932,17.5469,16.02798,14.82775,14.1763,0.04724674,0.005307191,0.003998892,0.003985598,0.004005499
1237667441900126292,192.097066465685,26.3707057311413,7.630562,-7.129949,20.06275,18.46042,17.84188,17.58102,17.45914,0.04009245,0.007414103,0.006331839,0.006873159,0.01509398
1237667441900126294,192.096678171553,26.3489154054612,10.50261,-20.80233,21.94446,19.46633,18.16461,17.48629,17.13045,0.1593195,0.01243867,0.007240188,0.006620868,0.01223843
1237667441900126296,192.09796433291,26.2919916910755,-9.611657,3.898425,21.09611,18.54234,17.14648,16.36622,15.95774,0.08343403,0.007746311,0.005011608,0.004773359,0.006641503
1237667441900126298,192.112074500361,26.456985574327,-1.802076,-0.009579621,22.15167,19.59081,18.2972,17.72528,17.43502,0.1814151,0.01327755,0.007709789,0.007315022,0.01467995
1237667441900126301,192.115740940668,26.363721975555,-3.550134,-11.51842,19.64707,18.83106,18.49419,18.31784,18.3322,0.03056905,0.008800614,0.008446631,0.00972198,0.0276144
1237667441900126306,192.122809791052,26.2715433417614,-0.9675454,-5.233747,20.37819,18.82832,18.1379,17.89497,17.74649,0.05007027,0.008909057,0.007152078,0.007852877,0.01840501
1237667441900126309,192.126139982868,26.2936104528341,3.055344,-9.231733,19.32856,18.12663,17.68056,17.47846,17.4113,0.02545429,0.006465394,0.005957028,0.006550406,0.01460303
1237667441900126313,192.1589950756,26.4189207180304,14.31189,-8.293982,21.46672,19.13878,17.7843,16.93578,16.45977,0.1080533,0.01031801,0.006231043,0.005550641,0.008417641
1237667441900126325,192.17559255465,26.4145833000463,0,0,22.94876,21.78605,22.29922,24.3618,22.8269,0.4494383,0.08821522,0.1883662,0.9043415,0.8197138
1237667441900126331,192.189266972354,26.4081132430789,-9.388676,-12.00336,19.71877,18.56887,18.11873,18.05385,17.90663,0.03158434,0.007774861,0.007069166,0.008309133,0.02029456
1237667441900126338,192.047402400925,26.4654837526622,0.8965577,-22.37432,22.13368,20.06906,18.79444,17.55262,16.91817,0.1807835,0.01784533,0.009817738,0.006754653,0.01076884
1237667441900126342,192.083623258549,26.2818706488791,8.194707,3.249172,23.89242,20.98025,19.4723,18.57111,18.10964,0.7131697,0.03368444,0.01476569,0.01120641,0.02365792
1237667441900126347,192.109040209583,26.2976239113637,0.2923018,-15.64394,22.95113,20.32985,18.99141,18.20578,17.76872,0.390169,0.02210877,0.01132967,0.00942503,0.01956303
1237667441900126355,192.118591737223,26.3678978564127,-2.253982,-7.413169,23.23553,20.8786,19.4917,18.05793,17.28962,0.444813,0.030996,0.01476534,0.008558674,0.0134169
1237667441900126356,192.120573641983,26.3666545621072,0,0,23.04603,22.53923,21.31248,19.67743,18.72731,0.3985687,0.1206767,0.05902841,0.02429989,0.03903143
1237667441900126359,192.15511900131,26.4569566464242,2.321579,-18.42366,22.06126,20.39427,19.47207,19.13689,18.91434,0.1688325,0.02200487,0.01465207,0.01586309,0.04319588
1237667441900126361,192.153778914248,26.2980520235263,23.22292,-53.96342,22.19718,20.37559,19.12103,18.64487,18.34783,0.1970744,0.02195108,0.01186646,0.0117627,0.02837944
1237667441900126363,192.153505796313,26.2874996170523,3.632427,-13.62775,24.6082,20.66279,19.3773,18.82777,18.48004,0.8494183,0.02670817,0.01388295,0.01315138,0.03128351
1237667441900126365,192.17541349441,26.4746075094455,11.46196,2.018759,24.196,21.04116,19.56938,18.24904,17.53227,0.7641811,0.03506635,0.01575575,0.009330094,0.01569984
1237667441900126373,192.045973039136,26.4208279315503,-8.968677,3.730093,24.36687,21.51994,20.27106,19.01222,18.38584,0.826705,0.05094434,0.02536146,0.01474051,0.02901264
1237667441900126376,192.071261888591,26.4771709945854,12.52428,-2.706475,23.39001,21.05895,19.6467,18.51083,17.91218,0.4962423,0.03523888,0.01638813,0.01074918,0.0202758
1237667441900126379,192.110621524604,26.4212741953228,18.39996,2.43639,23.70172,21.32882,19.90858,18.46481,17.68387,0.6072354,0.04372481,0.01956539,0.01056497,0.01742334
